views,likes,media,comments,url,caption
na,510,image,12,https://www.instagram.com/p/5m1wNCGHyK/?taken-by=lgmobileglobal,"Let #LG #WatchUrbane to receive the messages.  Just enjoy your afternoon tea time. 
#LG #camera #afternoon #teatime #café #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,804,image,12,https://www.instagram.com/p/5pcTzMGH6B/?taken-by=lgmobileglobal,"As addictive as macaroons. #LG #Magna

#LG #camera #afternoon #teatime #café #macaroon #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,524,image,4,https://www.instagram.com/p/5ukjAqGH_t/?taken-by=lgmobileglobal,"Always be reachable whereever you go. #LG #WatchUrbane

#LG #camera #beach #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,492,image,1,https://www.instagram.com/p/5xKuE2mH20/?taken-by=lgmobileglobal,"Free your hands from holding phones.. Enjoy the beach. #LG #WatchUrbane

#LG #camera #beach #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,543,image,11,https://www.instagram.com/p/5ztpm2GH3W/?taken-by=lgmobileglobal,"Have some drink and chill with #LG #WatchUrbrane

#LG #camera #beach #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,642,image,5,https://www.instagram.com/p/53JYM0mHxZ/?taken-by=lgmobileglobal,"“What is today’s agenda?” #LG #WatchUrbane

#LG #camera #dailylife #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,729,image,11,https://www.instagram.com/p/55uq_oGHz-/?taken-by=lgmobileglobal,"Taking selfies becomes much easier with the back button . #LG #GFlex2

#LG #camera #dailylife #selfietime #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,554,image,5,https://www.instagram.com/p/58TIG_mH8Q/?taken-by=lgmobileglobal,"“Chance of rain? Should take an umbrella.” #LG #WatchUrbane

#LG #camera #dailylife #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,626,image,3,https://www.instagram.com/p/6BdIOxGH1G/?taken-by=lgmobileglobal,"Don’t miss out any moment of your life. #LGG4 
Photo taken by @kd____10_

#LG #camera #summer #diving #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,689,image,13,https://www.instagram.com/p/6EBgdWmHyJ/?taken-by=lgmobileglobal,"Seen as clear as crystal. #LGG4. 
Photo taken by @whigu

#LG #camera #scenery #sky #reflection #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,582,image,3,https://www.instagram.com/p/4_TfiCmH7V/?taken-by=lgmobileglobal,"London Eye in the eyes of #LGG4
Photo taken by @fede88a

#LG #G4 #camera #genuine #leather #beach #shore #sky #blue #summer #vacation #sunny #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,703,image,3,https://www.instagram.com/p/5BFhKJmHw3/?taken-by=lgmobileglobal,"Colors become more vivid and realistic with #LGG4

#LG #G4 #camera #colorful #swimmingpool #coloredball #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,879,image,20,https://www.instagram.com/p/5Dpj0WmH_D/?taken-by=lgmobileglobal,"Picnic Essentials: Fruits, drinks, and #LGG4"
na,459,image,10,https://www.instagram.com/p/5GO2FdmH0y/?taken-by=lgmobileglobal,"Picnic time with the gentle breeze and warm sunshine.
Fun time with #LGG4

#LG #G4 #camera #colorful #kids #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,987,image,30,https://www.instagram.com/p/5LfM4SGH6V/?taken-by=lgmobileglobal,"With #LGG4, your summer will be more chic and elegant

#LG #G4 #camera #genuine #leather #brown #shore #yacht #summer #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,774,image,1,https://www.instagram.com/p/5N8xr_GHzQ/?taken-by=lgmobileglobal,#LGG4 captures the best scenery even under the bright summer sunlight
na,929,image,11,https://www.instagram.com/p/5QheQamHwu/?taken-by=lgmobileglobal,"Capture your fun summer  memories with #LGG4

#LG #G4 #camera #ceramic #cover #white #shore #yacht #summer #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,691,image,0,https://www.instagram.com/p/5TGRTiGH78/?taken-by=lgmobileglobal,"Get the best color with #LG #GFlex2

#LG #camera  #color #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,486,image,10,https://www.instagram.com/p/5Vrg3xGH7I/?taken-by=lgmobileglobal,"See how the #G4 makes ordinary, extraordinary.
Winning photos of the 3rd LG Mobile Photo Contest in Korea.

#LGG4 #LGMobile #Smartphonecamera #Camera #Daily #Videoclip"
na,533,image,9,https://www.instagram.com/p/5YRGDOmH5o/?taken-by=lgmobileglobal,"Take one moment to travel around the world with #G4
Winning photos of the 3rd LG Mobile Photo Contest in Korea.

#LGG4 #LGMobile #Smartphonecamera #Camera #Daily #Videoclip"
na,666,image,10,https://www.instagram.com/p/5daAQBGHxz/?taken-by=lgmobileglobal,"Take out #LG #GFlex2, Capture the beauty you see on sight

#LG #camera #streetphotography #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,613,image,8,https://www.instagram.com/p/5f-wCsGH5F/?taken-by=lgmobileglobal,"Complete your daily fashion with #LG #WatchUrbane

#LG #camera #streetphotography #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,412,image,1,https://www.instagram.com/p/4bUOiRGH8P/?taken-by=lgmobileglobal,"Long calls never feel long with #LG #GFlex2

#curved #smartphone #flamenco #red #black #jeans #white #wall #stylish #LGmobile #LGsmartphone #LGphoto  #picoftheday #instagood #instalike #instapic #LifeisGood"
na,473,image,7,https://www.instagram.com/p/4c7tomGH7e/?taken-by=lgmobileglobal,"You will want to roll up your sleeves. #WatchUrbane in  classic leather strap.

#LG #WatchUrbane #smartwatch #watch #library #books #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,440,image,2,https://www.instagram.com/p/4ff1KtmH5m/?taken-by=lgmobileglobal,Take a relaxing day with your favorite book and #LG #Flex2 (but we should keep quiet in libraries!) #LG #GFlex2 #flamenco #red #WatchUrbane #books #library #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood
na,792,image,19,https://www.instagram.com/p/4iOnCemH4S/?taken-by=lgmobileglobal,"Compactly designed for easy and natural navigation.
#LG #Leon

#LG #Leon #midrange #smartphone #books #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,944,image,23,https://www.instagram.com/p/4n3nQHmH0v/?taken-by=lgmobileglobal,"Sunny summer days are perfect for taking great photos with #LGG4 
#LG #G4 #camera #genuine #leather #brown #beach #shore #sky #blue #summer #vacation #sunny #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,868,image,13,https://www.instagram.com/p/4qcbjVmH7z/?taken-by=lgmobileglobal,"Brightly color your summer vacation with the red #LGG4

#LG #G4 #camera #genuine #leather #red #beach #shore #sky #blue #summer #vacation #sunny #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,983,image,19,https://www.instagram.com/p/4tAxX9mHwB/?taken-by=lgmobileglobal,"Vacation essentials: blue sky,  blue sea, and #LG G4 in blue genuine leather

#LG #G4 #camera #genuine #leather #beach #shore #sky #blue #summer #vacation #sunny #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,504,image,2,https://www.instagram.com/p/4v6-udGH5j/?taken-by=lgmobileglobal,"Getting lost in Paris isn’t bad at all

#LG #WatchUrbane #smartwatch #watch #Paris #street #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,718,image,9,https://www.instagram.com/p/4yb-gdGHzC/?taken-by=lgmobileglobal,"Always keep in touch and stay on task

#LG #GFlex2 #platinum #silver #WatchUrbane #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,464,image,2,https://www.instagram.com/p/41AbjOmH8H/?taken-by=lgmobileglobal,"Grab a fruit and make yourself healthy. 
Grab your #Leon and make yourself fun

#LG #Magna #midrange #smartphone #fruit #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,504,image,8,https://www.instagram.com/p/46J5_PGH6d/?taken-by=lgmobileglobal,"Make all your shots professional with #LGG4
It can even capture the starry night for you.
Photo taken  by @sarakhanov

#LG #G4 #camera #star #night #sky #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,646,image,7,https://www.instagram.com/p/48us08GH7N/?taken-by=lgmobileglobal,"Let #LGG4 capture your memories and all you have to do is enjoy the view 
Photo taken by @Joshpacheco__

#LG #G4 #camera #road #sky #blue #cloud #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,422,image,2,https://www.instagram.com/p/32gkyjmH7Y/?taken-by=lgmobileglobal,"Adjust the watch face to match your own unique style and mood.

#LG #WatchUrbane #watch #face #bracelet #coffee #LGmobile #LGsmartphone #LGphoto #LGdailygram #WeAreLG #LifeisGood"
na,473,image,9,https://www.instagram.com/p/35n6ifmH7n/?taken-by=lgmobileglobal,"Don’t trip and let your hand drive from start to end

#LG #Tone #Infinim #LGTone #stylish #Bluetooth #headset #bicycle #LGmobile #LGsmartphone #LGphoto #LGdailygram #WeAreLG #LifeisGood"
na,487,image,7,https://www.instagram.com/p/38OVMzmH2o/?taken-by=lgmobileglobal,"Your wrist can look fancy with the #LG #WatchUrbane

#smartwatch #wearabledevice #classic #contemporary #wrist #watch #brown #LGmobile #LGsmartphone #LGphoto #LGdailygram #WeAreLG #LifeisGood"
na,435,image,2,https://www.instagram.com/p/3-xUNLmH2L/?taken-by=lgmobileglobal,"Enjoy breaks with the #LG #GFlex2 and #WatchUrbane

#curved #smartphone #smartwatch #wearabledevice #bicycle #bench #LGmobile #Lgsmartphone #LGphoto  #picoftheday #instagood #instalike #instapic #LifeisGood"
na,820,image,22,https://www.instagram.com/p/4D7zdlGHzW/?taken-by=lgmobileglobal,"Exploring the world through the clear eyes of #LGG4

#LG #G4 #camera #manual #mode #ISO #white #balance #shutter #speed  #stairs #tree #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,727,image,12,https://www.instagram.com/p/4GgmWbmH-7/?taken-by=lgmobileglobal,"#LGG4 rear panel in sky blue genuine leather. Sleek and unique.

#LG #G4 #camera #manual #mode #ISO #white #balance #shutter #speed  #genuine #leather #back #cover #blue #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,774,image,15,https://www.instagram.com/p/4JFZyGGH4X/?taken-by=lgmobileglobal,"Blue is the new black

#LG #G4 #camera #manual #mode #ISO #white #balance #shutter #speed  #genuine #leather #back #cover #blue #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,677,image,14,https://www.instagram.com/p/4L3da8mH6L/?taken-by=lgmobileglobal,"Try taking night time shots with the #LGG4 camera and you will be amazed.

#LG #G4 #camera #manual #mode #ISO #white #balance #shutter #speed  #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,546,image,15,https://www.instagram.com/p/4Ob4XEmH0h/?taken-by=lgmobileglobal,"Low light can’t bother you from taking great photos with #LG #G4

#LG #G4 #camera #manual #mode #ISO #white #balance #shutter #speed #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,674,image,12,https://www.instagram.com/p/4RAuwQGHxB/?taken-by=lgmobileglobal,"Sometimes, the camera can capture your moments more beautifully than what you actually see.

#LG #G4 #camera #manual #mode #ISO #white #balance #shutter #speed  #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,383,image,2,https://www.instagram.com/p/4WKHgzGHz0/?taken-by=lgmobileglobal,"The eye catching flamenco red #LG #GFlex2 adds style to your daily looks!

#curved #smartphone #flamenco #red #black #jeans #white #wall #stylish #LGmobile #LGsmartphone #LGphoto  #picoftheday #instagood #instalike #instapic #LifeisGood"
na,392,image,7,https://www.instagram.com/p/4Yvk8omH_b/?taken-by=lgmobileglobal,"The sleek and stylish smartphone, perfectly contoured to fit your hand and angle of your face. #LG #GFlex2

#curved #smartphone #flamenco #red #black #white #stylish #LGmobile #LGsmartphone #LGphoto  #picoftheday #instagood #instalike #instapic #LifeisGood"
na,483,image,5,https://www.instagram.com/p/3VW_PbGH_k/?taken-by=lgmobileglobal,"Image Captured using the #LG #G4 
by @colbybrownphotography

Capturing accurate colors in any environment

#LGG4 #camera #manualmode #forest #bridge #green 
#LGmobile #LGsmartphone #LGphoto #LGdailygram #WeAreLG #LifeisGood"
na,336,image,3,https://www.instagram.com/p/3YXIDqGH5e/?taken-by=lgmobileglobal,"Take a moment to look up at the sky.

Image Captured using the #LG #G4

#LGG4 #camera #sky #blue #clouds #telephone #pole #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,805,image,12,https://www.instagram.com/p/3a791VmH7q/?taken-by=lgmobileglobal,"The world through the eyes of #LG #G4

#LGG4 #camera #manualmode #ISO #whitebalance #shutterspeed #street #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,834,image,26,https://www.instagram.com/p/3dgsrwGHzV/?taken-by=lgmobileglobal,"Professional camera experience right in your palms! 
#LGG4 #professional #camera #green #ceramic #cover #white #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,636,image,17,https://www.instagram.com/p/3gEmsNGH5Z/?taken-by=lgmobileglobal,"Catch your favorite among the flipping #LGG4 !

#G4 #genuine #leather #ceramic #back #cover #flip #cool #fun #LGmobile #LGsmartphone #LGphoto #LGdailygram #WeAreLG #LifeisGood"
na,404,image,4,https://www.instagram.com/p/3iqbM8mH5r/?taken-by=lgmobileglobal,"Brightly shine wherever you are, whatever you do.

#LG #WatchUrbane #smartwatch #classic #contemporary #drawing #bird #tatoo #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,333,image,2,https://www.instagram.com/p/3lO_g6GH2j/?taken-by=lgmobileglobal,"Flawless, convenient acoustic experience with #Tone #Infinim

#LGTone #stylish #Bluetooth #headset #convenient #handsfree #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,622,image,16,https://www.instagram.com/p/3nEuHAGH_Y/?taken-by=lgmobileglobal,"Fly away with #LGG4 and don’t forget to switch it to the airplane mode!

#LG #G4 #travel #airplane #ticket #passport #LGmobile #LGsmartphone #LGphoto #LGdailygram #WeAreLG #LifeisGood"
na,679,image,20,https://www.instagram.com/p/3ppeGRmH9E/?taken-by=lgmobileglobal,There are so many things out there waiting to be captured by #LG #G4 (Including yummy food !) #LGG4 #camera #cooking #foodstagram #instafood #oven #yummy #hungry #LGmobile #LGsmartphone #LGphoto #LGdailygram #WeAreLG #LifeisGood
na,592,image,11,https://www.instagram.com/p/3sOljlGHwP/?taken-by=lgmobileglobal,"Bright or dark, #LGG4 captures all the beauty!

#LG #G4 #camera #manualmode #nightview #LGmobile #LGsmartphone #LGphoto  #picoftheday #instagood #instalike #instapic #LifeisGood"
na,380,image,5,https://www.instagram.com/p/3xXmgLmHzH/?taken-by=lgmobileglobal,"Attractive, even from a far look.

#LG #WatchUrbane #GFlex2 #street #brown #attractive #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,382,image,5,https://www.instagram.com/p/3z8okFGH1c/?taken-by=lgmobileglobal,"Contemporary  technology meets classic design. Don’t miss anything!

#LG #WatchUrbane #GFlex2 #smartwatch #wearable #device #watch #bracelet #ring #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,324,image,3,https://www.instagram.com/p/24mpWaGH4A/?taken-by=lgmobileglobal,"Full hands? #LG #Tone is the answer 
#LGTone #stylish #Bluetooth #headset #convenient #handsfree #fountain #Barcelona #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,383,image,6,https://www.instagram.com/p/27L4K3mH7G/?taken-by=lgmobileglobal,"Easily access the dial pad on #WatchUrbane #LTE

#LG #Watchurbane #smartwatch #wearabledevice #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,541,image,16,https://www.instagram.com/p/29wXa-GHwX/?taken-by=lgmobileglobal,"Choose your own unique colors.
#LGG4 in blue genuine leather.

#LG #G4 #genuine leather #blue #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,382,image,7,https://www.instagram.com/p/3AVA15GHxv/?taken-by=lgmobileglobal,"You can now shoot your own crystal clear smartphone photos with #LGG4

#LG #G4 #G4photo #LGphoto #camera #sky #clouds #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,456,image,5,https://www.instagram.com/p/3C5uzQGH5H/?taken-by=lgmobileglobal,"Image Captured using the #LG #G4
Hanging out in Sydney

#LGG4 #camera #manualmode #Sydney #OperaHouse #night #light #LGmobile #LGsmartphone #LGphoto #LGdailygram #WeAreLG #LifeisGood"
na,384,image,1,https://www.instagram.com/p/3DjG1FmH73/?taken-by=lgmobileglobal,"Image Captured using the #LG #G4
Hanging out in Sydney

#LGG4 #camera #manualmode #Sydney #boat #sky #cloud #fishing #LGmobile #LGsmartphone #LGphoto #LGdailygram #WeAreLG #LifeisGood"
na,427,image,6,https://www.instagram.com/p/3FfatfmHwf/?taken-by=lgmobileglobal,"Slip in the curved #GFlex2 in your pocket and wear #WatchUrbane on your wrist.

#LG #London #red #bus #travel #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,648,image,25,https://www.instagram.com/p/3IfORlGH9p/?taken-by=lgmobileglobal,"#LGG4 in a bunch of options! Which is your favorite?

#LG #G4 #back #cover #genuine #leather #ceramic #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,307,image,1,https://www.instagram.com/p/3LEJ5smH3O/?taken-by=lgmobileglobal,"Free your hands with #LG #Tone 
#LGTone #stylish #Bluetooth #headset #convenient #handsfree #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,561,image,5,https://www.instagram.com/p/3No9UTmHwG/?taken-by=lgmobileglobal,"Image Captured using the #LG #G4 by @colbybrownphotography

Photographer Colby Brown says, “the LG G4 brings the power of a professional camera into the palm of your hand.” #LGG4 #camera #manual #mode #outdoor #canyon #LGmobile #LGsmartphone #LGphoto #LGdailygram #WeAreLG #LifeisGood"
na,391,image,4,https://www.instagram.com/p/3QNhwHmH3f/?taken-by=lgmobileglobal,"#LG #Glex2 playing hide and seek : )

#LG #GFlex2 #hideandseek #lovely #colorful #photo #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,620,image,6,https://www.instagram.com/p/3SyW-hGH01/?taken-by=lgmobileglobal,"So real. It makes me hungry.

#LG #G4 #G4photo #LGphoto #coke #pasta #hungry #instafood #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
