views,likes,media,comments,url,caption
na,87,image,0,https://www.instagram.com/p/90HBq_GTHY/?taken-by=micromax_mobile,Iss Diwali #JokesCrackKar. Follow us on Twitter and celebrate a cracker-free Diwali with your favourite jokes and memes. The best ones will get shared by us! https://twitter.com/Micromax_Mobile
na,67,image,3,https://www.instagram.com/p/92ndFRmTM7/?taken-by=micromax_mobile,"Help us unveil the Canvas 5 microsite and get a chance to win a Canvas 5! Follow our Twitter handle at - https://twitter.com/Micromax_Mobile. 
Contest starts At 12. #UnleashCanvas5."
na,87,image,2,https://www.instagram.com/p/92oo4HmTOp/?taken-by=micromax_mobile,"Want to win the all-in-one #MicromaxCanvas5? Stay tuned, contest is coming! Follow us on twitter right away- https://twitter.com/Micromax_Mobile. #UnleashCanvas5"
na,134,image,36,https://www.instagram.com/p/92uYfnmTFV/?taken-by=micromax_mobile,Tell us what you like about the Canvas 5 in five words. Follow us on Twitter & participate in #UnleashCanvas5 contest! Help us unveil the Canvas 5 and win five Canvas 5s! http://goo.gl/sTziLo
na,95,image,2,https://www.instagram.com/p/95WO__GTIr/?taken-by=micromax_mobile,"This Diwali, join the 1 million strong ‘Spark’ family. Grab your #CanvasSpark2 available exclusively on the Snapdeal open sale! http://goo.gl/nPQktU"
na,74,image,1,https://www.instagram.com/p/95Z_AeGTMh/?taken-by=micromax_mobile,"Iss Diwali #CrackerNACrackKAR, Jokes Crack Kar! Put a funny end to crackers this Diwali! Follow us on twitter & share your favourite jokes! The best ones get shared by us. https://twitter.com/Micromax_Mobile"
na,90,image,1,https://www.instagram.com/p/97xwWzmTEP/?taken-by=micromax_mobile,"Patakhon se door buss tu Bhagg Milkha!
Micromax wishes you a pollution free and noise free #Diwali! Iss Diwali #CrackersNaCrackKar, jokes crack kar!"
na,71,image,0,https://www.instagram.com/p/9_T-mOmTBG/?taken-by=micromax_mobile,"This Festive season, capture bright colours with the 13MP BSI camera. Grab the most affordable Octa-Core Smartphone at the Open Sale, exclusively on Flipkart! goo.gl/e9rTkB"
na,108,image,4,https://www.instagram.com/p/9_UIIJGTBW/?taken-by=micromax_mobile,"#Canvas5 stands out as the perfect flagship gadget to grab this festive season, says Intellect Digest India! Read the review: http://goo.gl/wLgA8h"
na,78,image,0,https://www.instagram.com/p/9_UNXLGTBf/?taken-by=micromax_mobile,Fire up your festive celebrations with some bass-thumping music on the Front Firing Speakers! Check it out: http://goo.gl/fqNRVM #CanvasFire4G
na,81,image,0,https://www.instagram.com/p/9YFPLgmTFx/?taken-by=micromax_mobile,"Never mind those boring lectures. Incredibly fast 4G connectivity has got your back, while you watch funny videos with your bae! Explore: http://goo.gl/O8BGhM #CanvasNitro4G"
na,51,image,1,https://www.instagram.com/p/9bYUpNGTLv/?taken-by=micromax_mobile,Live life without speed limits with the powerful Octa-Core Processor of #CanvasXpress2. On Open Sale exclusively on Flipkart. Buy now! http://goo.gl/u4vdn9
na,57,image,1,https://www.instagram.com/p/9bYfl_GTMI/?taken-by=micromax_mobile,The #MicromaxBolt Smartphone is Rana Daggubati’s Smart choice. Are you ready to make the Smart move? http://goo.gl/oBM6NS
na,46,image,4,https://www.instagram.com/p/9bYtheGTMg/?taken-by=micromax_mobile,"#DidYouKnow 142,000 pounds is the highest ever mobile bill by Celina Aarons. Do you know which country is she from?"
na,57,image,2,https://www.instagram.com/p/9k0KJtGTJY/?taken-by=micromax_mobile,Add a personal touch to your festive greetings with 10 pre-loaded languages. Get the #CanvasSpark2 exclusively on Snapdeal on Open Sale now! http://goo.gl/JteyMU
na,88,image,9,https://www.instagram.com/p/9k0QmPGTJa/?taken-by=micromax_mobile,"Android Lollipop 5.1 update, for #CanvasXpress2, is here! Get the upgrade on your notifications bar via Wi-Fi & 3G. Updates available throughout the week, so don't worry if you haven't got one today! http://goo.gl/u4vdn9"
na,102,image,5,https://www.instagram.com/p/9k0VfpGTJh/?taken-by=micromax_mobile,The power of five. Coming soon.
na,73,image,0,https://www.instagram.com/p/9k0mWyGTJt/?taken-by=micromax_mobile,"Spark off the festivities with an all new #CanvasSpark2, exclusively on Snapdeal! #UltimateMondayOnSnapdeal 
http://goo.gl/nPQktU"
na,143,image,9,https://www.instagram.com/p/9qbnDWmTNp/?taken-by=micromax_mobile,A phone for the hard to please generation. Presenting the All Powerful #MicromaxCanvas5 @ INR 11999/-. Check the Marvel: http://goo.gl/N4XN92
na,58,image,0,https://www.instagram.com/p/9vcUEdmTKm/?taken-by=micromax_mobile,"Always grab what you love at flash sales, thanks to the speedy 3G connectivity of the #CanvasSpark2 – available exclusively on the Snapdeal open sale! http://goo.gl/nPQktU"
na,99,image,2,https://www.instagram.com/p/9vcZGwGTKu/?taken-by=micromax_mobile,Game like a Pro with the Tru-Octacore Processor and keep it going with the 2900 mAh Marathon Battery of #MicromaxCanvas5 – a phone for the ‘AND’ generation. http://goo.gl/N4XN92
na,135,image,4,https://www.instagram.com/p/9vsDDPmTGl/?taken-by=micromax_mobile,Indian Express labels the all-powerful #MicromaxCanvas5 as a Game Changer! Check out this review now. http://goo.gl/c6RnaZ
na,80,image,0,https://www.instagram.com/p/83CvTKmTBL/?taken-by=micromax_mobile,"Getting a Smartphone was never this affordable! Get the Micromax #BoltQ339 for INR 2,999 only Flipkart #MobilesOnBigBillionDays http://goo.gl/HT7vht"
na,87,image,5,https://www.instagram.com/p/85jK4bmTEQ/?taken-by=micromax_mobile,Keep the video chats going for hours with the 3000mAh battery powered #CanvasJuice2! http://goo.gl/7yhDS1
na,71,image,0,https://www.instagram.com/p/85jPpgGTEd/?taken-by=micromax_mobile,Getting spoilt for choices was never this amazing! Choose from the wide range and variants of the #MicromaxLedTVs! http://goo.gl/o6aAfR
na,73,image,2,https://www.instagram.com/p/9BU5-rGTPH/?taken-by=micromax_mobile,"Click the most stunning selfies, groupfies, and landscape shots, with the  #CanvasSelfie range! http://goo.gl/6iq6lQ"
na,72,image,2,https://www.instagram.com/p/9BU_MhmTPR/?taken-by=micromax_mobile,"Get instant access to your YouTube favourites with the 3G enabled #CanvasSpark2. Register now to grab yours exclusively on Snapdeal only for INR 3,999. Hurry! http://goo.gl/JteyMU"
na,78,image,0,https://www.instagram.com/p/9Lq23NGTB2/?taken-by=micromax_mobile,"Get your colleague’s opinion before you send off that PPT to big boss, with 4G connectivity! #CanvasBlaze4G http://goo.gl/dyM5s3"
na,73,image,1,https://www.instagram.com/p/9Lq9QEGTCH/?taken-by=micromax_mobile,Spectacular visuals and stunning audio quality make the experts vouch for the #MicromaxLedTV range! Check it out: http://goo.gl/tzevFK
na,141,image,8,https://www.instagram.com/p/9LrBwgGTCP/?taken-by=micromax_mobile,We are excited to be a part of India’s first mobile manufacturing hub in Tirupati! Proud to #MakeInIndia with PMO India and Nara Chandrababu Naidu.
na,71,image,0,https://www.instagram.com/p/9TUT8HGTM6/?taken-by=micromax_mobile,Work faster with the Octa-Core Processor loaded #CanvasXpress2 while you wait in the queue! Grab yours now exclusively on Flipkart http://goo.gl/u4vdn9
na,77,image,0,https://www.instagram.com/p/9TUYXUmTNG/?taken-by=micromax_mobile,Online gaming with blazing fast 4G connectivity = a Sunday well spent! Explore: http://goo.gl/dyM5s3 #CanvasBlaze4G
na,68,image,1,https://www.instagram.com/p/9YFDpTGTFg/?taken-by=micromax_mobile,"With the unbeatable 4000mAh battery, your playlist will never stop playing! Check it out: http://goo.gl/4X6Dkm #CanvasJuice3 +"
na,73,image,1,https://www.instagram.com/p/9YFKx5mTFr/?taken-by=micromax_mobile,The #MicromaxBolt Smartphone is Kapil sharma’s Smart choice. Are you ready to make the Smart move? http://goo.gl/oBM6NS
na,94,image,0,https://www.instagram.com/p/7zvHNNGTFV/?taken-by=micromax_mobile,"The all new #CanvasJuice3 comes with super long-life 4000 mAh marathon battery. Now lose yourself in back-to-back music, gaming and unlimited internet browsing -  #JuiceItUp . Check out here: http://goo.gl/Mqg6Ms"
na,103,image,0,https://www.instagram.com/p/7z5iS5mTGb/?taken-by=micromax_mobile,"Capture your family moments to perfection, with the #CanvasSelfie range. Choose between a clip-on wide-angle lens,  Bluetooth enabled selfie-stick, in-built face beauty modes and more! Explore: http://goo.gl/6iq6lQ"
na,113,image,0,https://www.instagram.com/p/77E4x7mTJQ/?taken-by=micromax_mobile,"Bring the party to life, on your #CanvasJuice3! Loaded with 96db speakers, experience audio that is 3 times louder! #JuiceItUp http://goo.gl/Mqg6Ms"
na,69,image,0,https://www.instagram.com/p/799Vu6GTGy/?taken-by=micromax_mobile,"Presenting the all new Micromax #CanvasSpark2, pre-loaded with 10 Indian languages! Get exciting features like superfast 3G connectivity, 12.7cm (5) IPS screen, Android Lollipop and more! Register NOW, exclusively on Snapdeal for INR 3,999! India ka 3G phone! http://goo.gl/HqZ7C8"
na,90,image,0,https://www.instagram.com/p/7-HBQTGTDH/?taken-by=micromax_mobile,"Get your hands on the superfast 3G enabled #CanvasSpark2 only at INR 3,999! Exclusively available on Snapdeal. Register NOW http://goo.gl/HqZ7C8"
na,81,image,1,https://www.instagram.com/p/8DYLobGTMC/?taken-by=micromax_mobile,"May Allah’s blessings light up your way. 
Wishing you abundant joy, warmth and success this Eid. #EidMubarak"
na,80,image,2,https://www.instagram.com/p/8mxpPHGTHZ/?taken-by=micromax_mobile,Install the coolest apps & games in a jiffy with the blazing fast #CanvasNitro4G! Explore: http://goo.gl/O8BGhM
na,92,image,2,https://www.instagram.com/p/8u-JZuGTAn/?taken-by=micromax_mobile,The #SnapdealElectronicsMonday is here! Grab your Canvas #Spark at Snapdeal for just INR 4799/-. No Need to register. Hurry! http://goo.gl/S6gZGH
na,67,image,0,https://www.instagram.com/p/8vfTPuGTLn/?taken-by=micromax_mobile,"Catch the most awaited cricket series with unbeatable clarity on the #Micromax #LEDTV range! Choose from HD, FHD and UHD. Explore: http://goo.gl/o6aAfR"
na,93,image,1,https://www.instagram.com/p/8x6-gBmTPK/?taken-by=micromax_mobile,"Garba dance, during Navratri, is said to be based on the fight between Goddess Durga and the mighty demon-king. #Didyouknow #HappyNavratri"
na,65,image,0,https://www.instagram.com/p/82ViaBmTEO/?taken-by=micromax_mobile,Shopping online becomes twice as fun with incredibly fast #CanvasBlaze4G! Check it out: http://goo.gl/dyM5s3
na,85,image,0,https://www.instagram.com/p/83CpmHmTA-/?taken-by=micromax_mobile,From India’s finest scientist to “People's President”– remembering the amazing #AbdulKalam on his birthday. #nothinglikeanything
na,111,image,1,https://www.instagram.com/p/5WnFY-mTPv/?taken-by=micromax_mobile,"Own the style-savvy #MicromaxCanvasSpark , with an amazing moonstone finish. Register right away. Hurry!"
na,117,image,1,https://www.instagram.com/p/5Y9OagGTIn/?taken-by=micromax_mobile,"Get all the new #MicromaxCanvasSpark with a moonstone finish. Registration closes at 8 PM tonight. Available exclusively on @snapdeal for just INR 4,999. Hurry!"
na,166,image,8,https://www.instagram.com/p/5eu0HTmTJI/?taken-by=micromax_mobile,Clicking groupfies just got even more fun with the Wide Angle Selfie-Lens Clip of the #CanvasSelfieLens .
na,128,image,6,https://www.instagram.com/p/5q3NGWGTLB/?taken-by=micromax_mobile,"It's time to take charge! Presenting the all new Micromax #CanvasXpress2 , loaded with a powerful 1.4GHz Tru-octacore processor and 1GB DDR3 Ram. Now juggle between aaps, watch movies and do more. #BringItOn !"
na,89,image,0,https://www.instagram.com/p/5zSpv-GTAu/?taken-by=micromax_mobile,"Play heavy games and shuffle through apps with the 1.4 GHz Octa Core Processor on your #CanvasXpress2 ! Available exclusively on #Flipkart @ INR 5,999!"
na,115,image,2,https://www.instagram.com/p/5ze1PjmTHz/?taken-by=micromax_mobile,"#DidYouKnow that the first call from a mobile phone was made on July 31, 1995 in Kolkata. Celebrating 20 glorious years of wireless calling today, 31st July 1995."
na,102,image,0,https://www.instagram.com/p/58yGRbGTNR/?taken-by=micromax_mobile,"The much awaited #CanvasXpress2 flash sale kicks off at 2 pm today. Available at  INR 5,999, exclusively on @flipkart"
na,92,image,0,https://www.instagram.com/p/6CKJ_RmTEJ/?taken-by=micromax_mobile,"Insanely affordable, at just INR 5999, with a pulsing Octa-Core Processor, the powerful Micromax Canvas Xpress2 is sure to have you exclaim #WTFone ! Register now for the flash sale exclusively on @flipkart"
na,110,image,0,https://www.instagram.com/p/6MhwL3mTNL/?taken-by=micromax_mobile,"1.4GHz Octa Core Processor & 13MP Rear camera, only at INR 5,999! #WTFone ! Last day to register for the #CanvasXpress2 ! Available exclusively on @flipkart . Hurry!"
na,129,image,1,https://www.instagram.com/p/6R0wJkGTNw/?taken-by=micromax_mobile,"The #CanvasXpress2 is the perfect device for gaming! Get an octa-core smartphone only at INR 5,999!"
na,82,image,0,https://www.instagram.com/p/7uOVuzmTNq/?taken-by=micromax_mobile,Micromax wishes you a blessed #GaneshChaturthi. Click-start your #Ganpati celebrations by sharing your best festive selfies with us! Explore the #CanvasSelfie range: http://goo.gl/GDlK7T
na,119,image,5,https://www.instagram.com/p/7uRoEmmTAt/?taken-by=micromax_mobile,Presenting the brand-new #CanvasJuice3 powered with a Marathon 4000 mAh battery that gives you 14 hours of talk time and 514 hours of standby time! Juice it up! Explore: http://goo.gl/Mqg6Ms
na,135,image,9,https://www.instagram.com/p/4OGhpJGTII/?taken-by=micromax_mobile,Make heads turn with the sleek and stylish #CanvasKnight2 . Heart of Steel. Body of Glass. Soul of Warrior. #micromax #mobile
na,89,image,7,https://www.instagram.com/p/4WpRGwGTLE/?taken-by=micromax_mobile,Capture your life in pictures and enjoy those special moments all over again with 13MP auto focus rear camera. #Canvasnitro2
na,124,image,7,https://www.instagram.com/p/4Y_vYYmTAY/?taken-by=micromax_mobile,Get your hands on world's Slimmest Phone #CanvasSliver5.
na,88,image,1,https://www.instagram.com/p/4eRk6_mTOP/?taken-by=micromax_mobile,Capture a wide range of wide field selfies and videos with the all new canvas selfie lens which comes with 5 MP front camera.
na,98,image,6,https://www.instagram.com/p/4gnmZ_GTNk/?taken-by=micromax_mobile,"Multitask with ease and indulge in high quality gaming with the Canvas Knight 2, powered by a powerful Qualcomm Snapdragon Octa core 615 processor and 2GB DDR 3 RAM."
na,91,image,4,https://www.instagram.com/p/4jU5rJGTD7/?taken-by=micromax_mobile,Capture your special moments in perfect clarity with the 13 MP Auto focus rear camera of Micromax #CanvasNitro2
na,92,image,1,https://www.instagram.com/p/4odzULmTCO/?taken-by=micromax_mobile,Looking for signs? #WorldUFODay #Micromax #MicromaxMobile #UFODay
na,111,image,4,https://www.instagram.com/p/4vajngmTA8/?taken-by=micromax_mobile,Turn every selfie into a stunning portrait with in-built beauty tools and 5 MP FF camera of Micromax Canvas Selfie Lens. #micromax #selfie
na,154,image,4,https://www.instagram.com/p/4yvNcbmTDh/?taken-by=micromax_mobile,Forget about downloading your favourite TV series as you live stream the action on the 4G enabled #CanvasKnight2. Get 150 Mbps download speed and 50 Mbps upload speed.
na,132,image,4,https://www.instagram.com/p/41OdrhGTMf/?taken-by=micromax_mobile,"The lightest and slimmest phone ever, Micromax #CanvasSliver5 comes with a 12.19 cm (4.8) HD Amoled display for an unparalleled viewing experience. #micromax"
na,83,image,4,https://www.instagram.com/p/43fTPDmTNb/?taken-by=micromax_mobile,Capture your crazy moods with the 5MP FF front camera and look perfect in every style with the in-built beauty tools of the Canvas Selfie Lens. #micromax #selfie
na,104,image,1,https://www.instagram.com/p/46d7FqmTIX/?taken-by=micromax_mobile,PhoneBunch deems #MicromaxCanvasSpark as the best phone you can get for Rs.5000.
na,91,image,22,https://www.instagram.com/p/3OoblmGTGY/?taken-by=micromax_mobile,"Absolutely love using emoticons? 
Doodle your favourite emoticon and stand a chance to win a brand new Micromax ‪#‎CanvasDoodle4‬! The best doodle will be selected as OUR SOCIAL SKIN for 24 hours! Get started!"
na,96,image,4,https://www.instagram.com/p/3V7wsomTMo/?taken-by=micromax_mobile,"You change with time, so should your habits! 
Time to say no to tobacco this #WorldNoTobaccoDay."
na,106,image,9,https://www.instagram.com/p/3gsqt_GTLR/?taken-by=micromax_mobile,Designed for the urban warrior with a heart of pure steel! Coming soon.
na,82,image,1,https://www.instagram.com/p/3qj2LQmTB-/?taken-by=micromax_mobile,Find your inspiration in #music as you enjoy free 3 months #Saavn premium subscription on the #CanvasTab P480. #micromax #tab #mobile
na,53,image,7,https://www.instagram.com/p/3qxsmHGTG0/?taken-by=micromax_mobile,Congratulations @tundup_namgail #CanvasDoodle4 Contest Winner! Enjoy Doodling on your brand new Micromax Canvas Doodle 4.
na,101,image,7,https://www.instagram.com/p/3s7qkQmTCQ/?taken-by=micromax_mobile,"Presenting #Micromax #CanvasKnight2, a perfect amalgamation of Glass & Metal with superfast 4G LTE connectivity. #Heart of #Steel, Body of Glass! #mobile #speed"
na,90,image,6,https://www.instagram.com/p/3vLyJ7GTFc/?taken-by=micromax_mobile,"Are you excited for the #MicromaxCanvasSpark flash sale? Exclusively available on @snapdeal for INR 4,999! Sale begins at 12 noon today! #sale #mobile #price"
na,70,image,21,https://www.instagram.com/p/3x_fr0mTMA/?taken-by=micromax_mobile,Congrats @ishitasharma1 You have won a brand new #CanvasTab P480 for your Mom. Enjoy#ACallingTabAndMore.
na,129,image,9,https://www.instagram.com/p/303AcEmTH3/?taken-by=micromax_mobile,"Experience blazing fast internet speeds with the #CanvasKnight2, the first 4G LTE smartphone from #Micromax. #mobile #speed"
na,132,image,6,https://www.instagram.com/p/33fUkLmTFo/?taken-by=micromax_mobile,Multitask with ease and experience superior performance with #MicromaxCanvasNitro2. #Micromax #mobile
na,78,image,12,https://www.instagram.com/p/38KCRVmTLB/?taken-by=micromax_mobile,Now you and your kid can have fun together while learning. There's something exciting coming your way. Stay tuned. #Micromax @flipkart #mobile
na,83,image,10,https://www.instagram.com/p/4LlhPumTB4/?taken-by=micromax_mobile,"Celebrate ‪#‎FathersDay with Dubsmash! Record your favourite song with your Father and send your entries with ‪#‎MMXDubsmash.
Stand a chance to win a brand new Micromax Canvas A311 smartphone!"
na,99,image,10,https://www.instagram.com/p/2DN6f9mTOF/?taken-by=micromax_mobile,"CAN Spark a Revolution! Thank you for an overwhelming response, 20,000 units of ‪#‎MicromaxCanvasSpark‬ SOLD in less than 2 Minutes! 
Stay tuned for the next Registration phase! Revealing shortly!"
na,78,image,3,https://www.instagram.com/p/2aQz3kmTCJ/?taken-by=micromax_mobile,"CAN we have a big shout out for Rahul Sharma, the co-founder of Micromax, now on Twitter!
Follow NOW for a nothing like anything experience! www.twitter.com/rahulsharma"
na,107,image,2,https://www.instagram.com/p/2fVcYfGTAg/?taken-by=micromax_mobile,"Mom's don't stop when it comes to pampering you. But that's what we love about them! 
Micromax wishes all moms a #HappyMothersDay"
na,219,image,207,https://www.instagram.com/p/2frbIvmTOb/?taken-by=micromax_mobile,"#GiftACanvasTab and make this Mother’s Day extra special.
Just repost this picture on your Instagram account and one lucky winner will stand a chance to win a brand new #CanvasTab P480 for their Mom!
Dont forget to use the hashtag #GiftACanvasTab. Start sharing now!
Check it out: http://goo.gl/PcchFq"
na,129,image,5,https://www.instagram.com/p/2k8mPRGTKR/?taken-by=micromax_mobile,Get a true regional experience with App Bazaar as you explore and download applications in your mother tongue on the ‪#‎MicromaxUnite3.
na,118,image,9,https://www.instagram.com/p/2sL7kTGTCD/?taken-by=micromax_mobile,"Powerful 1.4 GHz Octa-Core processor, Brilliant HD display and Stunning looks! Presenting the brand new ‪#‎MicromaxCanvasNitro2‬, a perfect confluence of style and power-infused performance. Redesigned. Re-engineered. Reloaded!"
na,103,image,1,https://www.instagram.com/p/2xbkGGmTDH/?taken-by=micromax_mobile,"Remember any tring about it? 
Happy Telecommunications Day."
na,116,image,22,https://www.instagram.com/p/20VP66GTHL/?taken-by=micromax_mobile,"Beat your Monday blues with a one of a kind ‪#‎MicromaxUnite3‬ contest! 
Experience the cool swipe functionality first hand and stand a chance to win the all new Unite 3 smartphone. Don’t miss it! Follow us now Twitter now! www.twitter.com/micromax_mobile"
na,88,image,11,https://www.instagram.com/p/3JBJKSGTHV/?taken-by=micromax_mobile,Great things happen when you doodle your imagination! Stay tuned. Participate in #CanvasDoodle4 #contest today to win big.
na,85,image,22,https://www.instagram.com/p/3JSUYwGTNA/?taken-by=micromax_mobile,Here are the rules for #CanvasDoodle4 #contest. RT & Spread the word. T&C's: http://goo.gl/wtT9EP
na,93,image,28,https://www.instagram.com/p/3JWPJdmTCw/?taken-by=micromax_mobile,#ContestTheme1: ‘How are you planning to cool off this summer?’ Draw & share your doodles to WIN a new #CanvasDoodle4
na,87,image,13,https://www.instagram.com/p/3NudVZGTOt/?taken-by=micromax_mobile,"Today's theme: 'Old Is Gold’ 
Go down memory lane and you could win a brand new Micromax #CanvasDoodle4! Just doodle interesting things you grew up with and you could get your doodle selected as OUR SOCIAL SKIN for a day! Get started now!"
na,64,image,7,https://www.instagram.com/p/1S2quwGTNr/?taken-by=micromax_mobile,"“We demand our share of love, because be it cricket or ice hockey, the association of Tricolour shall be respected everywhere”. Support our National Ice Hockey Team.
Follow us on Twitter http://goo.gl/0gOgKy & tweet with ‪#‎CANSupportIceHockey‬. Micromax will donate Re. 1 for every tweet that you share. Start tweeting now!"
na,76,image,10,https://www.instagram.com/p/1Z2jI2GTAj/?taken-by=micromax_mobile,"Don't compromise on processing! 
#MicromaxCanvasSpark Coming soon."
na,87,image,5,https://www.instagram.com/p/1cvXwYGTJ3/?taken-by=micromax_mobile,"Get ready for some bhangra as we celebrate the festival of joy, prosperity and harvest! 
Happy #Baisakhi to you and all your loved ones."
na,59,image,0,https://www.instagram.com/p/1fc8ISGTPS/?taken-by=micromax_mobile,"Mr. Akshay Kumar, Director IHAI sharing his thoughts and cheering our National Ice Hockey Team. #CANSupportIceHockey"
na,70,image,2,https://www.instagram.com/p/1feftnGTA6/?taken-by=micromax_mobile,"Mr. Shubhajit Sen, CMO - Micromax sharing encouraging words for our National Ice Hockey Team. #CANSupportIceHockey"
na,83,image,5,https://www.instagram.com/p/1h4L_vGTK8/?taken-by=micromax_mobile,"The toughest screen just got affordable.
#MicromaxCanvasSpark Coming Soon!"
na,87,image,6,https://www.instagram.com/p/1r7C7DmTCf/?taken-by=micromax_mobile,"Just one more day! 
Are you excited for #MicromaxCanvasSpark? Stay tuned!"
na,90,image,8,https://www.instagram.com/p/1xpvjHGTAG/?taken-by=micromax_mobile,"Loaded with the latest Android Lollipop 5.0, Big 11.93cm (4.7) qHD IPS Screen, 1.3GHz Quad Core Processor and 8MP+2MP camera, the ‪#‎MicromaxCanvasSpark‬ is now open for registrations!
Available exclusively on Snapdeal for INR 4,999. Register NOW!"
na,69,image,8,https://www.instagram.com/p/1x4TYxmTE8/?taken-by=micromax_mobile,Let's make the earth a better place to live in. Reduce. Recycle. Replenish. Reuse. #EarthDay
na,88,image,14,https://www.instagram.com/p/14xaflmTGd/?taken-by=micromax_mobile,"The smartest thing is on its way. 
Mark your calendar - 6 May 2015!"
na,113,image,3,https://www.instagram.com/p/2A5OdHmTE3/?taken-by=micromax_mobile,"Get ready for the SALE of a lifetime!
The Flash sale for the all new ‪#‎MicromaxCanvasSpark‬, packed with the best-in-class features for only INR 4,999, starts tomorrow at 12 noon on Snapdeal! DO NOT MISS!"
na,108,image,0,https://www.instagram.com/p/2DHuR_mTIe/?taken-by=micromax_mobile,"Get your hands on the feature packed #MicromaxCanvasSpark, only for INR 4,999. The Flash Sale is live on @Snapdeal!"
na,52,image,15,https://www.instagram.com/p/0nEmPemTA4/?taken-by=micromax_mobile,"‪#‎QuickPoll‬: What kind of music do you prefer?
a) Retro/Classical
b) Jazz
c) Bollywood
d) Sufi
e) EDM
f) Rock
g) Pop
h) Hip Hop/ Rap
i) Regional"
na,47,image,17,https://www.instagram.com/p/0pLIrEGTIf/?taken-by=micromax_mobile,"‪#‎QuickPoll‬: What is your source of listening to #music?
a) Radio
b) TV
c) Mp3 Player
d) Internet
e) Music applications
f) Mobile"
na,73,image,12,https://www.instagram.com/p/0pd57wmTH4/?taken-by=micromax_mobile,"Congratulations Arpita Goel, winner of ‪#‎MicromaxSelfieWithHer‬ Contest. 
You have won a brand new ‪#‎MicromaxCanvasSelfie‬."
na,57,image,1,https://www.instagram.com/p/0rt6SYGTPt/?taken-by=micromax_mobile,"Are you ready to taste the special menu for today?
Watch the action unfold as team India gets ready to take on Australia. ‪#‎IndvsAus‬"
na,58,image,15,https://www.instagram.com/p/0rv-OQGTB5/?taken-by=micromax_mobile,"#QuickPoll: When do you listen to music?
a) Throughout the day 
b) While travelling
c) At home"
na,60,image,2,https://www.instagram.com/p/0x_iH0GTC1/?taken-by=micromax_mobile,It's a housefull for #Switchfoot! #MicromaxPresentsSwitchfoot #Gurgaon
na,47,image,2,https://www.instagram.com/p/0x_rBbGTDI/?taken-by=micromax_mobile,#MicromaxPresentsSwitchfoot #Gurgaon
na,63,image,5,https://www.instagram.com/p/01zG2VGTOG/?taken-by=micromax_mobile,Check messages or calls and click pictures without unlocking the screen with the Quick Start feature of the Micromax ‪#‎CanvasPep‬!
na,77,image,5,https://www.instagram.com/p/042TR3mTG_/?taken-by=micromax_mobile,"Make every party livelier as you play your favourite music on the improved speakers of the Micromax #CanvasJuice2, enhanced with Cirrus Logic Wolfson Stereo DAC audio converter."
na,52,image,20,https://www.instagram.com/p/07F82jmTBf/?taken-by=micromax_mobile,"Congratulations @bkrithi1983, winner of #GiftACanvasTabOnUgadi contest! You have won a brand new #CanvasTab P666. http://goo.gl/579LAK
Please message us your contact details!"
na,89,image,11,https://www.instagram.com/p/09fTByGTPT/?taken-by=micromax_mobile,Perfect every selfie effortlessly with the in-built beauty tools of the all new #MicromaxCanvasSelfie. CAN Instaglam!
na,83,image,23,https://www.instagram.com/p/1LT6mEmTJh/?taken-by=micromax_mobile,Haven't received the Lollipop update yet on your Micromax #Unite2 smartphone? Don't worry as the sweetest update will be rolled out very soon! Stay tuned to this page for the FOTA update!
na,122,image,119,https://www.instagram.com/p/z3--WeGTIk/?taken-by=micromax_mobile,"Simply share your #Holi pictures, showcasing your vibrant hues, to participate in #MicromaxHuesOfHoli Contest and stand a chance to win a Micromax Canvas Hue smartphone! 
Use the hashtag #MicromaxHuesOfHoli and tag @Micromax_Mobile in all your pictures!"
na,116,image,62,https://www.instagram.com/p/z9Hlw_GTE9/?taken-by=micromax_mobile,"This International Women’s Day celebrate the special woman in your life with a #selfie and share with us what makes her so special. 
Participate in the #MicromaxSelfieWithHer contest and win a brand new Canvas Selfie smartphone."
na,83,image,13,https://www.instagram.com/p/0E-6NMmTJB/?taken-by=micromax_mobile,Watch your favourite colours in rich hues on the stunning 11.9cm (4.7) HD IPS Screen display of the #MicromaxCanvasSelfie.
na,92,image,10,https://www.instagram.com/p/0Fch8YmTB8/?taken-by=micromax_mobile,This mask doesn't make you a superhero! Save the trouble and say no to smoking. #NoSmokingDay
na,62,image,4,https://www.instagram.com/p/0SNYM4mTHO/?taken-by=micromax_mobile,"Upgrade to ultra sharp, ultra smart entertainment powered by Android OS!
Introducing the UHD LED TV range from Micromax. Enjoy Ultra Hi-Definition entertainment in 4K clarity in 106cm (42) and 124cm (49). Exclusively available on Flipkart, buy now!"
na,56,image,6,https://www.instagram.com/p/0VDNfQmTLa/?taken-by=micromax_mobile,"Congratulations @plum_paradise, the winner of our #MicromaxHuesOfHoli Contest! You have won a #MicromaxCanvasHue smartphone!"
na,58,image,13,https://www.instagram.com/p/0VDRlRmTLf/?taken-by=micromax_mobile,"Congratulations @Rachnasharma163, the winner of our #MicromaxHuesOfHoli Contest! You have won a #MicromaxCanvasHue smartphone!"
na,72,image,6,https://www.instagram.com/p/0ZfR4MmTGx/?taken-by=micromax_mobile,"Now you CAN stay hooked to your favourite entertainment, chat more and surf the web longer! Presenting the Micromax Canvas Juice 2, with a 3000mAh Marathon Battery. Can Juice It Up!"
