views,likes,media,comments,url,caption
na,"2,459",image,24,https://www.instagram.com/p/BWsQEE6hZhS/?taken-by=xiaomiindia,Show your love for the all new Mi Max 2 by swiping right on @tinder_India! Answer simple questions and stand a chance to win the Mi Max 2! #MiMax2onTinder
na,"1,616",image,27,https://www.instagram.com/p/BWuDwjoBLh0/?taken-by=xiaomiindia,Mi fans! We've complete 3 years in India 🇮🇳 and you know what time it is! The 3rd Mi Anniversary celebration! Are you excited? #3rdMiAnniversary
na,"2,148",image,37,https://www.instagram.com/p/BW2i2X1h429/?taken-by=xiaomiindia,It feels great to be home and Bengaluru people have a second reason to feel awesome today! Presenting our 2nd Mi Home at 1 MG Road Mall! Check out the really cool pictures of Manu Kumar Jain inaugurating the #MiHome with our awesome Mi Team! 🎊🎉
"6,549",na,video,24,https://www.instagram.com/p/BW4t7xhhmlb/?taken-by=xiaomiindia,"Wondering how long does the BIG 5300mAh battery last? Check out the video and find out yourself! #BigDisplayBiggerBattery
Check out Mi Max 2 on Mi Store app!"
na,"1,620",image,21,https://www.instagram.com/p/BW9zvLXh9WL/?taken-by=xiaomiindia,Plain is boring! Get inspired while taking notes with colourful backgrounds on your Redmi Note 4 with MIUI 8 #TuesdayTip
na,"2,563",image,117,https://www.instagram.com/p/BW-Av_iBblH/?taken-by=xiaomiindia,Our statement on the recent inaccurate reporting related to Redmi Note 4 - India’s No. 1 selling smartphone.
na,"1,073",image,14,https://www.instagram.com/p/BXAUMWrh-1D/?taken-by=xiaomiindia,Thank you Mi fans for making our 3rd Mi Anniversary super successful! Here's a quick look at how things unfolded! Much love ♥ #3rdAnniversary
"8,967",na,video,115,https://www.instagram.com/p/BWW7FU_hIkg/?taken-by=xiaomiindia,"Hey Mi fans! Let's play a game of Hangman shall we :) Something big is about to happen and we'd like your help unveiling what it's all about.

Guess one alphabet in the comments and we will let you know if it occurs in the words above! #SomethingsComing"
na,"1,461",image,156,https://www.instagram.com/p/BWXHhzqBmY6/?taken-by=xiaomiindia,And we have our first alphabet - G! Does this give you a clue? What will be the next alphabet to get revealed? Make your guesses in the comments! #SomethingsComing 😎
na,"1,910",image,343,https://www.instagram.com/p/BWXcptFhcld/?taken-by=xiaomiindia,The second alphabet has been revealed - S! What do you think will go in the last line? We'll be giving away two alphabets this time! Buckle up and give your best guess! #SomethingsComing
na,"1,554",image,266,https://www.instagram.com/p/BWXqMcMBpmw/?taken-by=xiaomiindia,And for the final revelation - A & K! Still not able to guess what the message is? Come back tomorrow to see the full picture!  #SomethingsComing
na,"1,766",image,55,https://www.instagram.com/p/BWZXM4mhOvx/?taken-by=xiaomiindia,"Mi fans, are you ready! Coming your way on 18 July is our next smartphone! #BigIsBack"
na,"1,510",image,42,https://www.instagram.com/p/BWZ1I8uhe03/?taken-by=xiaomiindia,"We know you're all excited that #BigIsBack! Here's a take on how making your everyday things BIG changes everything! 
Hit ♥ if you love dogs!"
"5,213",na,video,13,https://www.instagram.com/p/BWahcMWBPYY/?taken-by=xiaomiindia,Mi Fans! We have a special surprise for you tomorrow! Watch this space for more! #BigIsBack
na,989,image,51,https://www.instagram.com/p/BWcCyV1h4zQ/?taken-by=xiaomiindia,Mi fans! Why experience small when you can experience the BIG? Enjoy larger than life movie watching experience! #BigIsBack
"6,390",na,video,15,https://www.instagram.com/p/BWcl02JhBMR/?taken-by=xiaomiindia,"Mi Fans! Are you ready for The BIG Chase? Get ready to gulp up your friends and win exciting prizes including the upcoming Mi Smartphone! #BigIsBack 😎
Play NOW!"
na,875,image,3,https://www.instagram.com/p/BWespY-h11Y/?taken-by=xiaomiindia,(Swipe to see the BIG picture!) Mi fans! Why interrupt your experience with a small battery? Live big with a BIG battery! #BigIsBack
na,"1,390",image,14,https://www.instagram.com/p/BWfNK4HhHMy/?taken-by=xiaomiindia,#BigIsBack 😎
na,772,image,3,https://www.instagram.com/p/BWhMufahIk4/?taken-by=xiaomiindia,"(Scroll to see more) A second of your life can become your best memory! Don't miss out the details & capture the BIG moments of your life perfectly! #BigIsBack 
What's your favourite memory? 📸 😎"
"6,247",na,video,4,https://www.instagram.com/p/BVrmKgmB_-p/?taken-by=xiaomiindia,"Saving your Phone's life, Since 2014! Do you own a Mi Power Bank? If not, get the all new 10000mAh Power Bank from Mi.com! #PowerUp"
"6,073",na,video,11,https://www.instagram.com/p/BVtpkl3hnjD/?taken-by=xiaomiindia,"There are many dumb ways to charge your phone on the go but only one smart way to do so - with Mi Power Bank! Available on Mi.com!
Can you think of other dumb ways? Let us know in comments! #PowerUp"
na,"1,176",image,8,https://www.instagram.com/p/BVzRioGhN-0/?taken-by=xiaomiindia,"Our #MiPhotographer for the month of June, Akhilesh Sharma, Shared his work with us under 'Food & Drinks' category! Which one is your favourite? Let us know in comments! 
Don't forget to tag #MiPhotographer and post your work in order to become the next Mi Photographer! 😎 📸"
na,"5,301",image,160,https://www.instagram.com/p/BV1YNT6hnyR/?taken-by=xiaomiindia,It's just the first month and we've crossed 1 million in sales of #Redmi4! Thank you Mi Fans for your love and support and making this happen at a lightning fast speed! Hit ♥ if you're a Redmi user!
"6,106",na,video,5,https://www.instagram.com/p/BV45LiMBwC_/?taken-by=xiaomiindia,"Can you imagine a trip where you don't carry your Mi Power Bank? We certainly can't and that's why it's your perfect travel partner, since 2014! If you don't have one already, get the all new 10000mAh & 20000mAh Mi Power Bank 2 now! 😎"
na,"1,368",image,44,https://www.instagram.com/p/BV9Sc2Vhe4U/?taken-by=xiaomiindia,Mi Fans! A while back we announced an upcoming achievement. Today is the day!! We've opened our 500th Authorized Service Center today to give a huge boost to our After Sales service. We're now in 350 cities making it easier for you to find us no matter where you are! Thank you for your love and support in the last 3 years and making this happen! #ServiceQualityWeek ♥
na,"1,066",image,27,https://www.instagram.com/p/BWChFNShv0D/?taken-by=xiaomiindia,"It's #ServiceQualityWeek and we're proud to announce how much we've evolved in 3 years giving a great customer experience to our users. With 3 repair factories and 100+ staff (50% of which are women), we're fixing 500 PCBs in a day with 85% success rate! 😎"
na,"1,566",image,100,https://www.instagram.com/p/BWIKEnch3Jh/?taken-by=xiaomiindia,"With 93% customer saying that Xiaomi offers good After Sales Support, we have the 'Best in Class' service delivery as per the report by IMRB. 
Not just that, we are now repairing 95% of the device within the same day, and 86% within 4 hours!
We are proud of this amazing feat and as a part of #ServiceQualityWeek, we can promise you that it only gets better from here. Thank you Mi Fans for all your support and feedback!"
na,"1,249",image,7,https://www.instagram.com/p/BWNHyROhcoz/?taken-by=xiaomiindia,"Great news! Mi Power Bank 2 is now giving power to @flipkart , @amazondotin and @tatacliq! Available starting midnight 😎"
na,"1,953",image,73,https://www.instagram.com/p/BWP26DShf_P/?taken-by=xiaomiindia,Coming soon! ☺
na,"1,093",image,3,https://www.instagram.com/p/BWSldhVBNlS/?taken-by=xiaomiindia,Mi Air Purifier 2 has won the Gadget Guru Award 2017 award for Best Consumer Electronic Product of the year! #TheSmartWayToBreathe 😎
na,"1,070",image,4,https://www.instagram.com/p/BWU2sy7hD1R/?taken-by=xiaomiindia,"Wondering how many GBs your friend is consuming watching Netflix on your router? You can with #MiRouter3C and Mi WiFi app! Smarter Router, Faster Wi-Fi 😎"
10k,na,video,6,https://www.instagram.com/p/BU9iEhWhvbg/?taken-by=xiaomiindia,Congratulations ISRO on successfully launching the #GSLVMK3! A proud and historic moment for India 🚀
na,"1,058",image,21,https://www.instagram.com/p/BVEoK0YB04B/?taken-by=xiaomiindia,All set for the #INDvSL match? Don't forget the matchday survival kit. Pick 3 you definitely need for today's match! 🏏😎
"7,185",na,video,10,https://www.instagram.com/p/BVH_rV_htPV/?taken-by=xiaomiindia,"From Russia with ♥, Anna is going to show the world what she can do with #MorePowerMoreLife!

Double tap right now if you're ready!"
"7,628",na,video,9,https://www.instagram.com/p/BVKSay8hSvG/?taken-by=xiaomiindia,"Anna is going all in with #MorePowerMoreLife, share your words of encouragement with her in the comments to keep her going!

Stay tuned!"
11.8k,na,video,93,https://www.instagram.com/p/BVUOnGxB3r6/?taken-by=xiaomiindia,The next generation is coming! Do you know what we're talking about? It's time to #PowerUp
na,948,image,7,https://www.instagram.com/p/BVWaPIahQr7/?taken-by=xiaomiindia,Mi fans! You've been the heroes for our success in India and we'd love to give back to you. #RewardMi is here and you can earn Mi Tokens in multiple ways which you can redeem for discount coupons and F-codes. Start playing the game on Mi.com or Mi Store app to give a boost to your possession!
na,"1,274",image,18,https://www.instagram.com/p/BVW75mnBi96/?taken-by=xiaomiindia,It's  #NaturePhotographyDay and what's better than our very own #MiPhotographer for the month of June sharing some pictures with us! Akhilesh Sharma shot these stunning nature photos on his Mi Max! What do you guys think? 📸😎
"9,111",na,video,17,https://www.instagram.com/p/BVeHy7ehKaY/?taken-by=xiaomiindia,"On #FathersDay, let's thank our dads who have been watching over us from the very beginning. Share a story of you with your father, tag him in your comments too! ♥"
na,"1,642",image,14,https://www.instagram.com/p/BVhEOPkBn8L/?taken-by=xiaomiindia,The next generation of Mi Power Bank is here! Presenting Mi Power Bank 2 with high-density battery and fast charging capabilities! Available from tomorrow at 12 PM on Mi.com! It's time to #PowerUp 😎
na,"1,416",image,3,https://www.instagram.com/p/BVhdOt5BBTW/?taken-by=xiaomiindia,We have another announcement for today! Presenting Mi Wi-Fi Repeater 2 - the latest addition to our smart home products to give your Wi-Fi range a boost! It's compatible with any Wi-Fi router you own right now! Available tomorrow @ 12PM on Mi.com! 😎
na,902,image,1,https://www.instagram.com/p/BVjUqyaBJVv/?taken-by=xiaomiindia,And it's finally here! The all new Mi Power Bank 2 and Wi-Fi repeater 2 goes on sale at 12 PM today! Don't forget to get yours and be ready to #PowerUp 😎
na,"1,533",image,170,https://www.instagram.com/p/BVl-ZiyByhP/?taken-by=xiaomiindia,"On #WorldMusicDay, we'd like to share a little present with the Music buffs out there! Do you know your music? Guess all the music genres in the images to get a chance to win the all-new Mi Bluetooth Speaker Mini. Check out the Mi Music Festival offers on Mi.com!"
na,"1,543",image,8,https://www.instagram.com/p/BUYxp3XhBc9/?taken-by=xiaomiindia,"Mi Fans! Get ready for faster Wi-Fi speed and better coverage as Mi Router 3C goes on sale tomorrow at 12 PM on Mi.com! Here's a quick view of the features: - 4 high-performance antennas - Increased operating range and stronger signal - 300Mbps speed with 802.11n - 80m Wi-Fi range - Mi Wi-Fi app (Android and iOS compatible) - 64MB of RAM - 8 times more than typical routers which enables you to connect up to 64 devices at the same time without giving up on the speed - Smart features like Parental control, QOS(Quality of service), Wi-Fi boost 
#MiRouter3C"
na,"2,028",image,33,https://www.instagram.com/p/BUZK_wBhPm-/?taken-by=xiaomiindia,"Thank you Mi Fans for making the first #MiHome in India a huge success! Without your love and support, we could never have done it!
To begin with, we did ₹ 5Crores in sales in just 12 hours on 20 May with footfalls of more than 10,000 Mi fans who came to attend the launch from 10 different states!
Check out some of the amazing feats we achieved in one day along with some great memories! ♥"
na,"1,228",image,14,https://www.instagram.com/p/BUbJ2Jfh7GS/?taken-by=xiaomiindia,We know you're all eager to get it today but we'll say it again! #MiRouter3C goes on sale today at 12 PM only on Mi.com! Get ready for a smarter router that will completely revolutionize your Wi-Fi experience! Buy on Mi.com and Mi Store app!
na,"1,126",image,9,https://www.instagram.com/p/BUjigekhi9F/?taken-by=xiaomiindia,"Thank you Mi Fans for making MiPL 2.0 a huge success! We saw more than 5.5 million gameplays and 16,000+ gifts were given out including 21 Redmi 4! You guys truly showed us the #PowerInYourHand! 💯🏏 Full list of winners on Mi Community! Go check it out 😎"
na,"2,460",image,23,https://www.instagram.com/p/BUopU2ohsoq/?taken-by=xiaomiindia,Some really amazing photos that our #MiPhotographer for May - Kuntal Murmu shot on his Mi Max! What do you think? Tag us in pictures clicked by you using a Mi phone to become the next Mi Photographer 📸
"5,957",na,video,9,https://www.instagram.com/p/BUtRON7BwWk/?taken-by=xiaomiindia,Want to experience #MiHome but Bangalore is a little far away? Check out how Mi fans explored Mi Home at Phoenix Marketcity Bangalore even before it was opened on 20th May!
"9,505",na,video,10,https://www.instagram.com/p/BUwFD7vhLxK/?taken-by=xiaomiindia,Stay connected with your loved ones! Say NO to tobacco 🚭#WorldNoTobaccoDay
na,"1,583",image,19,https://www.instagram.com/p/BUwHaZnBdp3/?taken-by=xiaomiindia,Autocorrect. It's important! #Covfefe
"5,650",na,video,14,https://www.instagram.com/p/BU4nCmCB3e8/?taken-by=xiaomiindia,"An amazing event, 2 awesome product launch, a great crowd & #MiHome experience - all in one day! Check out the beautiful time-lapse video!"
na,"1,277",image,5,https://www.instagram.com/p/BU4z9WiBF-z/?taken-by=xiaomiindia,It's midnight and we know football fans are up! It's Champions League final! Who are you cheering for? #uclfinal2017🏆
na,"1,280",image,8,https://www.instagram.com/p/BU6VrlcBuAN/?taken-by=xiaomiindia,We can do a poll but we know what the answer will be! Let's go team India 🇮🇳! #INDvsPAK
na,"1,780",image,10,https://www.instagram.com/p/BU8_9AlhlcP/?taken-by=xiaomiindia,"For a greener tomorrow, we're working today. Recycle electronic items, such as mobiles, power banks, speakers, headphones, etc. that are intended to be discarded as waste by you and celebrate #WorldEnvironmentDay with us."
na,"1,082",image,12,https://www.instagram.com/p/BUCPRLohaGQ/?taken-by=xiaomiindia,"Home is the most beautiful place where you unwind, relax and be yourself just like Mi Home where you can discover Mi products of your choice, test them to your satisfaction and buy without anyone pushing you to make a purchase! Can you think of a better place than home to be yourself?
Bengaluru people, you can become Mi Home VIP on 20th May by sharing your Home story with us and what it means to you! #MiHome"
na,"1,059",image,5,https://www.instagram.com/p/BUCiRxZhqBh/?taken-by=xiaomiindia,"Mi fans! Are you ready for Super Sixes Sunday? Starting 12 AM, Start playing MiPL 2.0 and hit the maximum sixes! Winner(highest number of sixes in 24 hours) takes all the glory and the next Redmi smartphone as well! Are you ready? Play now by downloading Mi Community app! #PowerInYourHand"
na,"1,264",image,1,https://www.instagram.com/p/BUETuLUBN01/?taken-by=xiaomiindia,"A home is even more beautiful with Mom around. Do bring your mom over to a #MiHome opening on 20th May at Phoenix MarketCity, Bengaluru. We'd love to meet her! Happy Mother's Day everyone! #HomeIsWhereMomIs"
na,"1,298",image,4,https://www.instagram.com/p/BUHFFdQh9IV/?taken-by=xiaomiindia,"Home is where we discover new things, explore everything amazing, be it a new TV show or a VR video game or a brand new Mi Phone! Mi Home lets you explore all the cool Mi products and gives you a complete buying experience! Don't forget to drop by on 20th May to explore Mi Home with us. #MiHome"
