views,likes,media,comments,url,caption
na,495,image,4,https://www.instagram.com/p/BC10ZHsERvy/?taken-by=gioneeindia,"Experience high-quality videos and movies with the perfect screen to body ratio of 77.8% on the all new S6. #ShineWithMetal

Available on Flipkart:  http://bit.ly/S6OnFlipkart"
na,324,image,0,https://www.instagram.com/p/BC2ioIjkRjz/?taken-by=gioneeindia,"Here’s what Devansh, a Gionee user has to say about his brand new Gionee P5W.

Know more about the device - www.gionee.co.in/P5W"
na,251,image,0,https://www.instagram.com/p/BC4XcmjERs_/?taken-by=gioneeindia,"Now access all the information like warranty, nearest service centre in a click on the G-Care app.
#GioneeCare

Download here - https://goo.gl/6X1qDD"
na,259,image,0,https://www.instagram.com/p/BC7DXrpERm4/?taken-by=gioneeindia,"The WPS Office app on your Gionee device supports viewing and editing of .doc, .ppt, .txt, and .pdf files for ease of access. #AppOfTheWeek

Working on the go, made easy!"
na,158,image,3,https://www.instagram.com/p/BC7zrt_ERp9/?taken-by=gioneeindia,Ranked 5th by afaqs! as the #BuzziestBrand. Thank you all for the constant love and support.
na,224,image,0,https://www.instagram.com/p/BCXwdLAERvh/?taken-by=gioneeindia,"Share your best moments from Mad Decent Block Party.

#GioneeSunburn #EDMShutterbugs"
na,292,image,3,https://www.instagram.com/p/BCZfqOBkRis/?taken-by=gioneeindia,"The all new P5W offers matching user interface to make sure that your smartphone looks great, inside out. #ColourYourLife
Available on ShopClues - bit.ly/P5WonShopclues"
na,252,image,0,https://www.instagram.com/p/BCaUbobkRpD/?taken-by=gioneeindia,"Here’s what TechPP has to say about Marathon M5 Lite. #AlwaysInPower

Check out the full review here:
http://techpp.com/2016/02/15gionee
marathon-m5-lite-handson/"
na,316,image,3,https://www.instagram.com/p/BCcFQZDkRhF/?taken-by=gioneeindia,"No more scribbling notes during a meeting. Capture voice notes and images with ease with Ami Note and review at hour convenience! #AmigoOS 3.1
Making life simpler!"
na,343,image,3,https://www.instagram.com/p/BCc094jERtn/?taken-by=gioneeindia,"The new M5 Lite’s 4000mAh battery lets you enjoy movie marathon without any break. #AlwaysInPower
Available on Flipkart: http://goo.gl/eQwYaj"
na,249,image,2,https://www.instagram.com/p/BCeqfYAkRk0/?taken-by=gioneeindia,"Caption this amazing shot by Raghu Rai, taken with the Elife E8. #ShootGR8WithE8 
Take a look at the e-book shot entirely on the E8 here -:http://bit.ly/1QO8hBZ
Be a part of #GioneeShutterbugs and share your shots with us on Instagram."
na,277,image,1,https://www.instagram.com/p/BCfcR8KkRiv/?taken-by=gioneeindia,"HDR mode gives you a blend of an underexposed, overexposed and neutral image to produce high detailing and dramatic image. 
Have you tried Image+ on Gionee Elife E8 yet #ShootGR8WithE8
Be a part of #GioneeShutterbugs and share your shots with us on Instagram.
https://www.instagram.com/gioneeindia/"
na,304,image,3,https://www.instagram.com/p/BChVT9FkRmP/?taken-by=gioneeindia,"Stuck at 10% battery? Switch to extreme mode on your S6 to increase standby battery life up to 238 hours. 
Settings< Power Management< Extreme Mode
#AmigoOS 3.1 Making Life Simpler"
na,437,image,2,https://www.instagram.com/p/BCjxEXHERsi/?taken-by=gioneeindia,"The brand new S6 comes with Type C USB which provides faster charging and data transfer.
#ShineWithMetal
Available on Flipkart: http://goo.gl/eQwYaj"
na,275,image,0,https://www.instagram.com/p/BCkiVCrERm_/?taken-by=gioneeindia,"Here’s what Aishwarya, a Gionee user has to say about her new P5W. #ColourYourLife
Available on ShopClues: bit.ly/P5WonShopclues"
na,232,image,2,https://www.instagram.com/p/BCmWGrskRoA/?taken-by=gioneeindia,"Gionee E- Waste management initiative ensures proper recycling and disposal of e-waste. 
Know more: http://goo.gl/JT410i"
na,212,image,4,https://www.instagram.com/p/BCo--omkRjp/?taken-by=gioneeindia,"Scan and monitor your Gionee device to remove any infected apps using 360 Security.
#AppOfTheWeek"
na,209,image,0,https://www.instagram.com/p/BCKGIc9ERm-/?taken-by=gioneeindia,Bringing happiness by being a part of Make in India initiative. #MakeSmiles
na,368,image,6,https://www.instagram.com/p/BCK4NvhkRn-/?taken-by=gioneeindia,Making smiles at #MWC16.
na,165,image,0,https://www.instagram.com/p/BCM9xDzkRpT/?taken-by=gioneeindia,Each purchase of a Gionee device adds strength to the fight against Leukemia. Spreading smiles all around. Committed to #MakeSmiles
na,250,image,3,https://www.instagram.com/p/BCNL_zvERpv/?taken-by=gioneeindia,"The last day of MWC2016, come visit us at Hall 7, booth No.7C61, 7C50.  #GioneeMWC16 #MakeSmiles"
na,167,image,0,https://www.instagram.com/p/BCNZbo1kRuc/?taken-by=gioneeindia,"Powerful devices designed to offer the best battery backup, made for your convenience. Creating smiles with the #AlwaysInPower Marathon series! Committed to #makesmiles"
na,246,image,7,https://www.instagram.com/p/BCPri3vERoH/?taken-by=gioneeindia,"Save data consumption and free up your phone memory using Application Freeze. Go to settings > System Manager > App Manager > Application Freeze
#AmigoOS 3.1 Making life Simpler"
na,205,image,0,https://www.instagram.com/p/BCQAXyaERr-/?taken-by=gioneeindia,"Are you ready to celebrate South Indian Cinema? 
Join us tomorrow on Twitter @GioneeIndia for #IIFAUtsavam  at 11:30 am.

https://twitter.com/GioneeIndia"
na,213,image,0,https://www.instagram.com/p/BCRxhvrERlI/?taken-by=gioneeindia,"It's time for the celebration. Join us Today on Twitter @GioneeIndia for #IIFAUtsavam at 11:30 am.

https://twitter.com/GioneeIndia"
na,255,image,4,https://www.instagram.com/p/BCSiLjakRvo/?taken-by=gioneeindia,"Here’s what a Gionee user has to say about his new M5 Lite. #AlwaysInPower
Know more: http://gionee.co.in/M5L/"
na,214,image,0,https://www.instagram.com/p/BCUWIBhkRkR/?taken-by=gioneeindia,It's time to see your favorite stars of South Indian Cinema shining at the IIFA Utsavam today. #IIFAUtsavam
na,245,image,6,https://www.instagram.com/p/BCVLcHvERvz/?taken-by=gioneeindia,"Bringing the best service near your door step across India with more than 850 service centres. 
Find your nearest service centre: http://gionee.co.in/service-center"
na,251,image,1,https://www.instagram.com/p/BCXIYVckRr0/?taken-by=gioneeindia,"Give your device a fresh look everytime and anytime, by playing with different themes using Theme Park!
#AmigoOS 3.1 Making life simpler!"
na,353,image,2,https://www.instagram.com/p/BB1dzs2kRvZ/?taken-by=gioneeindia,"The new P5W comes with 5 different vibrant colors which let you flaunt your style! #ColourYourLife
Available on ShopClues - http://bit.ly/P5WonShopclues"
na,274,image,2,https://www.instagram.com/p/BB4CUfhkRvb/?taken-by=gioneeindia,"Play with different themes using Theme Park and give your device a fresh look everytime and anytime!
#AmigoOS 3.1 Making life Simpler"
na,366,image,8,https://www.instagram.com/p/BB43kEpkRkI/?taken-by=gioneeindia,"The power is in your hands with 1.3 GHz Quad Core Processor combined with 3GB Ram on the all new Marathon M5 Lite. 
#AlwaysInPower
Available on Flipkart: http://goo.gl/eQwYaj"
na,292,image,14,https://www.instagram.com/p/BB6nDx0ERjT/?taken-by=gioneeindia,"Presenting Mad Decent Block Party for the first time in India.
Join us today for #GioneeSunburn at 11:30 am onwards on https://twitter.com/GioneeIndia. SUNBURN Festival"
na,217,image,0,https://www.instagram.com/p/BB9N7g9kRpa/?taken-by=gioneeindia,Tring Tring! Something new is coming! Wait for it and catch you at #GioneeMWC16 on 22nd Feb!
na,198,image,0,https://www.instagram.com/p/BB-dtRnkRso/?taken-by=gioneeindia,"With every bite you get a kick, there’s a kick in store for you guys! 
Stay tuned for #GioneeMWC16"
na,283,image,0,https://www.instagram.com/p/BB_xbB6kRhy/?taken-by=gioneeindia,"Happiness makes you feel light ! Join us and discover what Gionee will bring on Feb.22 ! 
#GioneeMWC16"
na,243,image,1,https://www.instagram.com/p/BCA8IV5kRml/?taken-by=gioneeindia,"It's time to fly high with confidence and a smile. Join us for an amazing experience.
Unveiling at #GioneeMWC16"
na,205,image,1,https://www.instagram.com/p/BCE-N4xERjN/?taken-by=gioneeindia,"It's time for a celebration, to come together and make smiles! Join us today #GioneeMWC16"
na,246,image,2,https://www.instagram.com/p/BCHe-MOkRl8/?taken-by=gioneeindia,From Smartphone to Smilephone. Say hello to the new Gionee. Committed to Make Smiles. :) #GioneeMWC16 #MWC16
na,215,image,5,https://www.instagram.com/p/BCHiCVyERpk/?taken-by=gioneeindia,Bringing happiness and comfort with service around every corner with more than 850 service centers across India.  Committed to Make Smiles! #CaptureASmile
na,173,image,3,https://www.instagram.com/p/BCIoZC-kRhQ/?taken-by=gioneeindia,Bringing happiness with a user-friendly operating system! #AmigoOS 3.1 Making life simpler! #MakeSmiles
na,209,image,12,https://www.instagram.com/p/BBZv1zrERto/?taken-by=gioneeindia,The all new S6. #ShineWithMetal
na,368,image,8,https://www.instagram.com/p/BBfSy6-kRuH/?taken-by=gioneeindia,"Here is what Rahul Nanda, a Gionee user has to say about his all new S6.
Available on Flipkart
Click here: http://bit.ly/S6OnFlipkart
#ShineWithMetal"
na,297,image,1,https://www.instagram.com/p/BBhuWi9kRuE/?taken-by=gioneeindia,"The new trendsetter with a charm of colours. Introducing the brand new Gionee P5W. Get ready to play with style. 
Available on ShopClues - bit.ly/P5WonShopclues"
na,308,image,1,https://www.instagram.com/p/BBkNbfRERob/?taken-by=gioneeindia,"Reflect your attitude with the all new P5W that gives you an option of 5 vibrant colours with a matching UI.
Available on ShopClues - http://bit.ly/P5WonShopclues"
na,409,image,10,https://www.instagram.com/p/BBmAonIkRsp/?taken-by=gioneeindia,"Performance driven S6 for better user experience with 3GB RAM and 32GB ROM.  #ShineWithMetal
Available on Flipkart - http://bit.ly/S6OnFlipkart"
na,316,image,3,https://www.instagram.com/p/BBm2usJkRih/?taken-by=gioneeindia,"Wear your style, wear your colour.The brand new P5W available in 5 vibrant colours with a matching UI.
#ColourYourLife Available on ShopClues -  http://bit.ly/P5WonShopclues"
na,406,image,4,https://www.instagram.com/p/BBoyMfgkRjL/?taken-by=gioneeindia,"Capture amazing pictures with the all new S6.
Available on Flipkart
Click here: http://bit.ly/S6OnFlipkart
#ShineWithMetal"
na,319,image,3,https://www.instagram.com/p/BBs-eOoERi3/?taken-by=gioneeindia,"The all new P5W is the perfect blend of Style and Performance. 
#ColourYourLife
Available on ShopClues - http://bit.ly/P5WonShopclues"
na,444,image,12,https://www.instagram.com/p/BBvDCD5ERjU/?taken-by=gioneeindia,"Here is what Jyoti has to say about her new S6. #ShineWithMetal

Available on Flipkart - http://bit.ly/S6OnFlipkart"
na,226,image,1,https://www.instagram.com/p/BBxDxUSkRvG/?taken-by=gioneeindia,Happy Valentine's Day! #ValentinesDay
na,417,image,13,https://www.instagram.com/p/BBy4TMikRi-/?taken-by=gioneeindia,"Experience the best in class performance with the all new S6! 
#ShineWithMetal
Available on Flipkart - http://bit.ly/S6OnFlipkart"
na,333,image,0,https://www.instagram.com/p/BBzneKOERis/?taken-by=gioneeindia,"Featuring a powerful 4000mAh battery with our newest member of the Marathon family, the Marathon M5 Lite #AlwaysInPower 
Check the Device here - http://gionee.co.in/M5L 
Available on Flipkart: http://goo.gl/eQwYaj"
na,251,image,5,https://www.instagram.com/p/BBKLY6lkRqE/?taken-by=gioneeindia,Get ready for the Shine of New Age. #ShineWithMetal
na,273,image,3,https://www.instagram.com/p/BBNEY8_kRow/?taken-by=gioneeindia,"Now you can download the G-Care app on your phone and access quick service.
 https://goo.gl/4Vs44h"
na,182,image,3,https://www.instagram.com/p/BBP-9P9ERkx/?taken-by=gioneeindia,"Use Super screenshot in your Gionee devices to take a customizable screenshot. This feature is only available in Amigo 3.1!
#AmigoOS making life simpler!"
na,309,image,3,https://www.instagram.com/p/BBSSaGnkRix/?taken-by=gioneeindia,"Now experience vibrant visuals on the brand new 
Marathon M5 Lite. #AlwayinPower
Available on Snapdeal -  http://bit.ly/M5LiteOnSnapdeal"
na,203,image,13,https://www.instagram.com/p/BBUV1EnERlI/?taken-by=gioneeindia,The shine is not far away. Stay Tuned! #ShineWithMetal
na,272,image,21,https://www.instagram.com/p/BBUcJFXERr7/?taken-by=gioneeindia,Superior Speed and Storage. #ShineWithMetal
na,325,image,26,https://www.instagram.com/p/BBUdLH9kRsy/?taken-by=gioneeindia,Faster than others. #ShineWithMetal
na,248,image,5,https://www.instagram.com/p/BBWof5gkRhj/?taken-by=gioneeindia,Ultimate Speed. #ShineWithMetal
na,230,image,7,https://www.instagram.com/p/BBWp_OjkRjJ/?taken-by=gioneeindia,Visual Delight. #ShineWithMetal
na,403,image,16,https://www.instagram.com/p/BBWvqjFkRqr/?taken-by=gioneeindia,The Big Picture. #ShineWithMetal
na,210,image,7,https://www.instagram.com/p/BBZCGEFERhx/?taken-by=gioneeindia,Designed to Shine. #ShineWithMetal
na,320,image,12,https://www.instagram.com/p/BBZEqTlERmh/?taken-by=gioneeindia,Picture Perfect. #ShineWithMetal
na,144,image,0,https://www.instagram.com/p/BA76oQsERmA/?taken-by=gioneeindia,Two legends on stage at #IIFAUtsavam #GioneeShiningStar 
140,na,video,0,https://www.instagram.com/p/BA9bL5yERoC/?taken-by=gioneeindia,The beautiful @taapsee takes the stage for her performance at #IIFAUtsavam. A true #GioneeShiningStar.
146,na,video,0,https://www.instagram.com/p/BA9fLFNERtp/?taken-by=gioneeindia,Power packed performance at #IIFAUtsavam #GioneeShiningStar 
160,na,video,1,https://www.instagram.com/p/BA9hfLSkRg8/?taken-by=gioneeindia,Some amazing performances at #IIFAUtsavam #GioneeShiningStar 
184,na,video,0,https://www.instagram.com/p/BA9ibIbkRiu/?taken-by=gioneeindia,Exclusive sneak peek of the sparkling and lively performance by #ActorJiivaa at #IIFAUtsavam #GioneeShiningStar. 
na,213,image,2,https://www.instagram.com/p/BA9i6ENkRjo/?taken-by=gioneeindia,"@mamtamohan with a spellbinding performance on the stage of #IIFAUtsavam.
What's your favorite movie starring this gorgeous #GioneeShiningStar "
na,212,image,2,https://www.instagram.com/p/BA_1w2XERqv/?taken-by=gioneeindia,We wish you all a very Happy 67th Republic Day. #RepublicDay
178,na,video,0,https://www.instagram.com/p/BA_5-mcERgJ/?taken-by=gioneeindia,Amazing Shivraj Kumar performed at #IIFAUtsavam #GioneeShiningStar
na,142,image,0,https://www.instagram.com/p/BA_7JnzERh9/?taken-by=gioneeindia,Ram Charan was brilliant  yesterday at #IIFAUtsavam #GioneeShiningStar 
208,na,video,0,https://www.instagram.com/p/BA_8LwAkRjB/?taken-by=gioneeindia,A mesmerizing entrance by @tamannaahspeaks at #IIFAUtsavam #GioneeShiningStar 
290,na,video,3,https://www.instagram.com/p/BBAeGCkERrz/?taken-by=gioneeindia,Amazing drum arrangement by students with DSP at #IIFAUtsavam #GioneeShiningStar 
na,278,image,3,https://www.instagram.com/p/BBFXjQ3ERsS/?taken-by=gioneeindia,"Don’t know what settings to use for that perfect click and color? Select Smart Scene and let Image+ do the trick! #ShootGR8WithE8 
Exclusively available on Snapdeal :http://goo.gl/krkCCx"
