views,likes,media,comments,url,caption
na,943,image,10,https://www.instagram.com/p/BB3tXxsIC5m/?taken-by=lenovo,These 4 are taking home a #LenovoSurprise for their contribution to the #LenovoArtJam! Stay tuned to find out how you could be next! #LenovoMWC #Lenovo #MWC16
na,982,image,22,https://www.instagram.com/p/BB4_DNNoC6d/?taken-by=lenovo,Help us name our #LenovoArtJam paintings and your original title will be emblazoned on the wall at our #LenovoMWC stand! #CaptionThis
na,"1,068",image,55,https://www.instagram.com/p/BB6RzNCIC36/?taken-by=lenovo,"Think of an original title for this aquatic work of art by @nsn997, for a #LenovoSurprise! The most creative will adorn the walls at #LenovoMWC! #MotoG #Waterproof"
na,"1,045",image,54,https://www.instagram.com/p/BB7k4cuIC-X/?taken-by=lenovo,"Add another layer to this #VIBES1 dual selfie portrait by @miriampersand! Give this painting a name in the comments, and the most original will appear at the #MWC16 in #Barcelona! You might even receive a #LenovoSurprise!"
na,967,image,40,https://www.instagram.com/p/BB-ItD4IC70/?taken-by=lenovo,Complete this work of art with a creative name and your words will be projected to thousands at the Lenovo #MWC16 stand! #LenovoArtJam #YOGATab3Pro
na,"1,030",image,49,https://www.instagram.com/p/BCAtaeoICxE/?taken-by=lenovo,"@inkclear's #VIBEX3 inspired painting needs a name! Share your original title in the comments, and your words could be seen by thousands at #MWC16 in #Barcelona! Participate for a chance to receive a #LenovoSurprise! #LenovoArtJam"
na,"1,027",image,7,https://www.instagram.com/p/BCBUMLmIC0o/?taken-by=lenovo,"With virtual reality, we can see and experience things that would have otherwise been impossible. What would you do with #VirtualReality goggles? 

#LenovoMWC #VIBEK4Note #MWC16"
"3,778",na,video,2,https://www.instagram.com/p/BCBp4EqoC36/?taken-by=lenovo,"CONGRATS to these 4 on their #LenovoArtJam titles. The new titles will be displayed at our Social Art Gallery in Barcelona, and have earned all 4 writers a #LenovoSurprise. #LenovoMWC"
na,"1,269",image,8,https://www.instagram.com/p/BCDLbemoC1e/?taken-by=lenovo,HOLA BARCELONA -- we're stoked for the week ahead! Let us know if you're in town! #MWC16 #LenovoMWC #Spain #tech #seeyousoon
na,"1,517",image,18,https://www.instagram.com/p/BCDUZVOoC6c/?taken-by=lenovo,"Spotted: YOGA over Barcelona. Looks nice, yes? #lenovomwc #mwc16"
"2,788",na,video,7,https://www.instagram.com/p/BCDpJDjoCz1/?taken-by=lenovo,Excitement is building behind the scenes and we're all set to kick off #mwc16. #LenovoMWC
"4,923",na,video,12,https://www.instagram.com/p/BBi-20DIC3x/?taken-by=lenovo,"The future of #ThinkPad, according to Lenovo's Chief Design Officer David Hill. Now, we want to know what do you think is next for ThinkPad?

#ThinkFirst #Lenovo #ThinkPadX1 #technology #laptop #tablet"
"3,717",na,video,7,https://www.instagram.com/p/BBkSSJNICwa/?taken-by=lenovo,"When it comes to the evolution of the iconic #ThinkPad, Chief Design Officer David Hill never stops asking, 'What's Next?' But now we want to know what you think is next. Let us know in the comments below.

#ThinkFirst #ThinkPadX1 #Lenovo #technology #design #laptop #tablet"
"3,479",na,video,7,https://www.instagram.com/p/BBmztJXICy-/?taken-by=lenovo,"Iconic design with gamechanging thinking. The #ThinkPad X1 is future technology for today's world. What future technology do you want to see next?

#ThinkFirst #ThinkPadX1 #Lenovo #technology #laptop #tablet #design"
"4,080",na,video,18,https://www.instagram.com/p/BBoM8LMIC_F/?taken-by=lenovo,"The #LenovoArtJam at #MWC16 is gonna blow you away. #StayTuned 
#Art #Technology #Paint #Photography #Innovate #LenovoMWC"
"3,300",na,video,5,https://www.instagram.com/p/BBpdITzoCzz/?taken-by=lenovo,Want to be a part of our exclusive social gallery at #MWC16? Send us a photo or idea using #LenovoArtJam and you may get a Lenovo surprise! #LenovoMWC #Art #Lenovo
na,"1,366",image,12,https://www.instagram.com/p/BBqsTSvIC3a/?taken-by=lenovo,"Send us a photo with your Lenovo in it using #LenovoArtJam. The most creative pics will receive a #LenovoSurprise! 
#MWC16! #LenovoArtJam #LenovoMWC #photography #art"
"3,173",na,video,2,https://www.instagram.com/p/BBr-gUfoCyO/?taken-by=lenovo,"These pairings may seem odd, but are well-loved by many. Can you spot yours here? If not, tell us what it might be!

#LenovoArt #Lenovo #VibeX #ValentinesDay #Food #Decal #Phone #Unconventional"
na,"1,511",image,10,https://www.instagram.com/p/BBtRJdUoCzl/?taken-by=lenovo,"You don't need Google Maps to lead you to #Barcelona. Just inspire our artists with a pic and you could earn a place in the #LenovoArtJam at #MWC16, AND a #LenovoSurprise!"
na,"1,153",image,5,https://www.instagram.com/p/BBujkdroC51/?taken-by=lenovo,Aimee (@lovinyogachicka) has shown impressive artistic capabilities using her #YOGATab3Pro. Send us YOUR amazing Lenovo pics to participate in the #LenovoArtJam and get a #LenovoSurprise.
na,"1,431",image,13,https://www.instagram.com/p/BBxIT_uIC9T/?taken-by=lenovo,"Show us love, and we'll show it right back. Send us your artistic Lenovo ideas/pics using #LenovoArtJam, and you could receive a #LenovoSurprise! #TrueLove #ValentinesDay #LenovoMWC"
na,"1,445",image,9,https://www.instagram.com/p/BBztM4JICyW/?taken-by=lenovo,"Show us your artistic talents w/ #LenovoArtJam to be featured in the Lenovo Social Art Gallery at #MWC16! Some lucky participants may receive a #LenovoSurprise for their efforts! 
#Museum #Sophisticated #Culture #LenovoMWC"
na,"1,077",image,2,https://www.instagram.com/p/BB0_chWIC1K/?taken-by=lenovo,Today is your last chance to be part of the Lenovo Social Art Gallery. Cook up your ideas and send them w/ #LenovoArtJam to us for a chance at a #LenovoSurprise! #MWC16
na,"1,835",image,20,https://www.instagram.com/p/BAmc641ICwD/?taken-by=lenovo,Any desk. Anywhere. The new #YOGA900. #Lenovo #Goodweird #Laptop #Tech #Technology
na,"1,669",image,12,https://www.instagram.com/p/BArmUBsIC1E/?taken-by=lenovo,"Heading back to #school after the year end break with the coolest possible tools. How are you preparing for the new term?

#LenovoArt #Lenovo #Laptop #Decal #YOGA900 #stationery"
na,"1,587",image,26,https://www.instagram.com/p/BAwxMDCIC5-/?taken-by=lenovo,"The book, or the movie? Answer the age old question with the new Lenovo #YOGA900. #Lenovo #Goodweird #Laptop #Tech #Technology"
na,"1,409",image,24,https://www.instagram.com/p/BA160WrIC-X/?taken-by=lenovo,"New year, clean #desk, fresh start. Our mini #ThinkPad is impressed. Spot it and comment with #ThinkPadSpotted.

#SpotTheThinkPad #MiniYOGABytes #Lenovo #HideAndSeek"
na,"1,590",image,18,https://www.instagram.com/p/BA7OPKaICzj/?taken-by=lenovo,"Your complete library only 14.9mm thin, on the new Lenovo #YOGA900. #Lenovo #Goodweird #Laptop #Tech #Technology"
"4,789",na,video,10,https://www.instagram.com/p/BBASeJOICyJ/?taken-by=lenovo,"Anything can happen as long as you have the #WILL to succeed. What do you hope to achieve in #2016?

#LenovoAtoZ #Lenovo #Art #try #determination"
"6,048",na,video,10,https://www.instagram.com/p/BBFWTg1ICzC/?taken-by=lenovo,Now you see it. Now you don’t. The #YOGA900S is so thin it must be magic. #Lenovo #Goodweird #Laptop #Tech #Technology
na,"2,668",image,24,https://www.instagram.com/p/BBKfxE5oC3a/?taken-by=lenovo,"Unleash your individuality. Have a phone case or #decal that shouts YOU? Share with us using #LenovoArt!

#Lenovo #Phone #VibeX #drawing #art #personalize"
na,"1,532",image,18,https://www.instagram.com/p/BBSPApQIC3N/?taken-by=lenovo,Complete the look. The Lenovo #YOGA900S. #Lenovo #Goodweird #Laptop #Tech #Technology
"3,034",na,video,1,https://www.instagram.com/p/BBXYxtDIC99/?taken-by=lenovo,"MARKED AN X on any of your want-to travel spots already? If not, what are you waiting for?

#Xmarksthespot #Lenovo #LenovoAtoZ #Patterns #Travel #fromwhereistand"
"4,057",na,video,9,https://www.instagram.com/p/BBffqY3oC8o/?taken-by=lenovo,"TODAY IS THE DAY, so sit back & relax. Over 300 Lenovo devices will be powering NFL game day operations at the Super Bowl. 
#sb50 #superbowl #NFL #panthers #broncos"
"7,025",na,video,11,https://www.instagram.com/p/BBhqW8noC7e/?taken-by=lenovo,"Ushering in spring with a different kind of light this #LunarNewYear. Here’s wishing everyone a prosperous #YearOfTheMonkey!

#ChineseNewYear #CNY #Lenovo #LenovoYoga #YOGATab3Pro #Projection"
na,"1,664",image,30,https://www.instagram.com/p/_zHTkqoC8A/?taken-by=lenovo,"1 WEEK FROM TODAY, we’ll reveal our 1st new product of 2016. What are you dreaming of? #LenovoCES #CES2016"
na,"1,601",image,15,https://www.instagram.com/p/_4JzvaICwr/?taken-by=lenovo,"Embarking on #2016 with a fresh attitude. What are your #resolutions for the New Year? 
#NeverStandStill #adventures #goals #LenovoArt #Lenovo #LenovoYOGA #laptopstickers"
na,"1,579",image,12,https://www.instagram.com/p/BAChDRpoC5b/?taken-by=lenovo,VEGAS BOUND! Boarding pass…Check; Top Secret Products…Check (and double check). #LenovoCES #CES2016
na,"1,906",image,17,https://www.instagram.com/p/BAHqp9iIC6D/?taken-by=lenovo,ICYMI: We launched an ENTIRE X1 product line yesterday at #CES2016. #LenovoCES #ThinkFirst #ThinkPad #X1Carbon #X1Yoga #X1Tablet
na,"2,214",image,48,https://www.instagram.com/p/BAJJGVGoCxN/?taken-by=lenovo,JUST REVEALED AT #CES2016.  Which product are you wanting to know more about? #LenovoCES
na,"1,599",image,39,https://www.instagram.com/p/BANIDgzoCxo/?taken-by=lenovo,Love our top 4? We’re also game to hear your choices. #LenovoCES #CES2016
"5,397",na,video,19,https://www.instagram.com/p/BASfWSDoCxM/?taken-by=lenovo,"Water resistant, YY approved. Let's see that again. #motog  #CES2016 #LenovoCES"
"3,640",na,video,14,https://www.instagram.com/p/BATDbH4IC1Q/?taken-by=lenovo,Our final day at #CES2016 is winding down in Vegas. Truly a great way to begin 2016. #LenovoCES
na,"1,568",image,11,https://www.instagram.com/p/BAWE9o8IC8x/?taken-by=lenovo,THANK YOU for joining us at #CES2016! It's been an amazing week in Vegas. #LenovoCES
"3,807",na,video,28,https://www.instagram.com/p/BAXHwTroC9i/?taken-by=lenovo,Here's a quick recap of #LenovoCES. Which product are you looking forward to the most?
na,"1,663",image,32,https://www.instagram.com/p/BAZoNpboC8a/?taken-by=lenovo,"HELP. Our mini YOGA is lost somewhere in this clutter. Comment with #YOGASpotted when you’ve found it.

#SpotTheYOGA #MiniYOGABytes #Lenovo #HideAndSeek #CleanYourDeskDay #desk #stationery"
"5,611",na,video,25,https://www.instagram.com/p/BAhVQunIC-U/?taken-by=lenovo,"#VIEW things differently every now and then. You never know what surprises you will uncover.

#LenovoAtoZ #Lenovo #Art #Papercraft #Perspective"
"4,326",na,video,8,https://www.instagram.com/p/-ylaTHoC8x/?taken-by=lenovo,"Never be afraid to fail, so try, try and #TRY till you succeed. What is the ONE thing you’re currently trying to conquer?

#LenovoAtoZ #AlphabetSeries #Lenovo #persevere"
na,"1,175",image,9,https://www.instagram.com/p/-6XwD6oC48/?taken-by=lenovo,Do you think pets decide sweet names for their owners too? #Goodweird
"7,163",na,video,24,https://www.instagram.com/p/_CK4LGoC_K/?taken-by=lenovo,A laptop that's also a yoga companion? #GoodWeird #YOGA900 #Lenovo #tablet #tech #technology
na,"1,078",image,3,https://www.instagram.com/p/_HOiisIC6G/?taken-by=lenovo,Dare to design your life? We're all for it. Check out Lea's film on Lenovo's FB. #DSTUDIO #Design #Architecture #Passion #Creativity
na,"1,412",image,17,https://www.instagram.com/p/_MV-BWoC1S/?taken-by=lenovo,"Our mini YOGA is busy baking some festive treats. Comment with #YOGASpotted when you’ve found it. 
#SpotTheYOGA #MiniYOGABytes #Lenovo #HideAndSeek #GingerbreadDecoratingDay"
"2,620",na,video,13,https://www.instagram.com/p/_UD6YGoCyY/?taken-by=lenovo,"Never fear the #UNKNOWN – you might be in for a colorful adventure.

#LenovoAtoZ #AlphabetSeries #Lenovo #NeverStandStill"
na,"2,899",image,46,https://www.instagram.com/p/_WsoFwoC6o/?taken-by=lenovo,"Yup. We’re pretty sure these are the (an)droids we’re looking for.
#LenovoArt #Phone #Decal #StarWars #TheForceAwakens #OpensTomorrow"
"5,433",na,video,15,https://www.instagram.com/p/_aXPqsIC6L/?taken-by=lenovo,The YOGA Tab 3 doesn't miss a thing. That's #Goodweird. #Lenovo #tablet #tech #technology
na,"1,532",image,19,https://www.instagram.com/p/_eXXfwoCx2/?taken-by=lenovo,"Know some friends who could do with a little nudging? Get them under the #mistletoe – they might thank you for that later. 
#LenovoArt #Lenovo #VibeX #love #laughter #fun #festive"
"6,120",na,video,7,https://www.instagram.com/p/_g8hWCIC3Z/?taken-by=lenovo,"A house that's as flexible as the YOGA 900? It's not weird, it's #Goodweird! #lenovo #YOGA900 #tech #technology #laptop #tablet"
na,"1,957",image,39,https://www.instagram.com/p/_mFfAZIC9h/?taken-by=lenovo,"Seems like our #ThinkPad has found itself in a little bit of a tangle while decking the house for #Christmas. Can you find it?

Hit us back with #FoundTheThinkPad when you do! #MiniYOGABytes
#Lenovo #HideAndSeek #SpotTheThinkPad #lights #decor"
"4,869",na,video,27,https://www.instagram.com/p/_wYrAhoC5y/?taken-by=lenovo,"Happy holidays! What’s the most surprising gift you’ve received this year?

#Christmas #giving #presents #holidayseason #surprise #Lenovo"
na,768,image,301,https://www.instagram.com/p/9iwvRYICyF/?taken-by=lenovo,"We HEARD you, and today, we’re making it happen.

We’re giving away 31 #LenovoArt decals to celebrate our 31st birthday. To get your hands on one of them, simply comment with the alphabet of the decal you wish to get. 
We’ve 14 mobile decals here to give away (2 for each design), so fastest comments first!

Check out #LenovoBirthday for the video on our laptop decals. #surprise #giveaway #Lenovo"
na,"1,023",image,469,https://www.instagram.com/p/9iw3YLoCyc/?taken-by=lenovo,"We HEARD you, and today, we’re making it happen.

We’re giving away 31 #LenovoArt decals to celebrate our 31st birthday. To get your hands on one of them, simply comment with the alphabet of the decal you wish to get. 
We’ve 17 laptop decals here to give away (2 for each design + ONE mystery), so fastest comments first!

Check out #LenovoBirthday for the video on our phone decals. #surprise #giveaway #Lenovo #PCDoesWhat"
na,"1,245",image,12,https://www.instagram.com/p/9qfbQ7oC52/?taken-by=lenovo,"Sometimes, it’s not about creating, but #REDISCOVERING. Have you ever rediscovered a passion you thought you’ve lost interest in before? 
#LenovoAtoZ #AlphabetSeries #Lenovo"
na,"1,073",image,9,https://www.instagram.com/p/9tFMrRoC6O/?taken-by=lenovo,"Grab your YOGA 3 Pro and start dropping beats like a DJ. Find out more by watching DJ Blackie's video on Lenovo's FB page! 
#Lenovo #DSTUDIO #PC #Design #Designer #DesignLife #DJ #DJLife #dnb #DrumandBass #Music #Creativity #Purpose #Passion"
