views,likes,media,comments,url,caption,post_datetime
na,166,image,2,https://www.instagram.com/p/BB4LiH2G68W/?taken-by=xiaomiindia,"mi.com/in/ - Mi fans, it's time to join the interstellar adventure NOW & support your #RedmiNote3 Explorers by LIKING their completed missions. You might be 1 of the 2 Yeelight Bedside Lamp winners or 1 of the 5 daily Mi Band winners. Go go go! #MiGeneration",2016-02-17T06:45:53.000Z
na,154,image,5,https://www.instagram.com/p/5xRbZEm69l/?taken-by=xiaomiindia,"Here's a really pretty #XiaomiPics capture by @junaidshuttereye, taken with a Mi 4.",2015-07-30T18:11:34.000Z
na,320,image,14,https://www.instagram.com/p/6Jxk-Mm61U/?taken-by=xiaomiindia,"Good morning Visakhapatnam! Xiaomi is about to take a giant leap forward in India. 😊
#MiMakeinIndia",2015-08-09T06:34:16.000Z
na,326,image,9,https://www.instagram.com/p/6L_W6FG69g/?taken-by=xiaomiindia,"Unmistakably Indian, don’t you think? Big news coming up today!",2015-08-10T03:13:09.000Z
na,345,image,22,https://www.instagram.com/p/6MkDMJm6wh/?taken-by=xiaomiindia,Presenting the Redmi 2 Prime. Proudly made in India!,2015-08-10T08:33:46.000Z
na,242,image,13,https://www.instagram.com/p/6M5vpRG6-q/?taken-by=xiaomiindia,An event is incomplete without taking a selfie with our #MiFans! A huuuuge thanks to everyone that turned up at our event in Visakhapatnam today! We're incredibly humbled by your support!,2015-08-10T11:43:21.000Z
na,257,image,21,https://www.instagram.com/p/6jgo86m66M/?taken-by=xiaomiindia,Today is going to be really awesome! #MIUI7 global rom launches right here in India!,2015-08-19T06:26:31.000Z
na,242,image,10,https://www.instagram.com/p/7ZgLpbG67Y/?taken-by=xiaomiindia,Hello Kolkata! We're super excited to meet our awesome Mi Fans in the city of joy today!,2015-09-09T05:41:30.000Z
na,223,image,7,https://www.instagram.com/p/7coBryG65X/?taken-by=xiaomiindia,A huuuuge thanks to all our awesome Mi Fans in Kolkata that turned up yesterday! It was fantastic meeting y'all! 😊,2015-09-10T10:47:46.000Z
na,166,image,2,https://www.instagram.com/p/9dd_WRm6zC/?taken-by=xiaomiindia,Halloween fun at the Mi India HQ today! Anyone have any spooky 🎃 Halloween 🎃 plans this weekend?,2015-10-30T11:42:06.000Z
na,193,image,3,https://www.instagram.com/p/9gbgHpm69t/?taken-by=xiaomiindia,Happy #Halloweekend to all our Mi India fans! 🎃 Have you checked out our awesome Halloween MIUI theme yet? Download it right over at the MIUI theme store 🎃 👻👹👿,2015-10-31T15:18:04.000Z
na,157,image,3,https://www.instagram.com/p/9uss-tG62n/?taken-by=xiaomiindia,The Mi India HQ is already in the Diwali spirit today!,2015-11-06T04:17:45.000Z
na,167,image,4,https://www.instagram.com/p/95sRmMm63l/?taken-by=xiaomiindia,"Happy Deepavali 🎉 from all of us at Mi India! Happy Holidays! 🎆🎇
Don't forget to check out our awesome #DiwaliWithMi theme on the MIUI theme store 😊",2015-11-10T10:45:39.000Z
na,89,image,2,https://www.instagram.com/p/4zXA2CG68I/?taken-by=xiaomiindia,"The theme for this week's #XiaomiPics series is ""Nature!"" To kick us off, here's a gorgeous shot by @ashwinvishesh, taken with a Mi 4i.

Take a picture with your Mi phone and use the #XiaomiPics hashtag so we can check them out 😊",2015-07-06T17:07:27.000Z
na,136,image,5,https://www.instagram.com/p/41OVThG63x/?taken-by=xiaomiindia,"This week's theme is Nature! And here's a gorgeous shot by @laddysohal taken with a Redmi 2.

Take a picture with your Mi phone and use the #XiaomiPics hashtag so we can check them out :D",2015-07-07T10:30:05.000Z
na,134,image,5,https://www.instagram.com/p/433SsqG6zE/?taken-by=xiaomiindia,"Today's awesome picture is by @insta.utkarsh taken with a Mi 4i. 📷 The theme for this week is Nature! 🌺🌻🌼🌴🌹🍀🍁
Take a picture with your Mi phone and use the #XiaomiPics hashtag so we can check them out 😊",2015-07-08T11:06:28.000Z
na,138,image,3,https://www.instagram.com/p/460Nmlm6_O/?taken-by=xiaomiindia,"A little bit of sunshine⛅, a little bit of nature🌴. Great shot by @birbrata.roy taken with a Redmi 1s. 📷 The theme for this week is Nature! Take a picture with your Mi phone and use the #XiaomiPics hashtag so we can check them out 😊",2015-07-09T14:37:17.000Z
na,107,image,1,https://www.instagram.com/p/485MhtG6-L/?taken-by=xiaomiindia,"#TGIF Ending the week with a gorgeous shot by @nikhildahiwale taken with a Mi 4.

How was your week? 😊",2015-07-10T09:59:18.000Z
na,149,image,9,https://www.instagram.com/p/486MydG6_u/?taken-by=xiaomiindia,"We had a fantastic afternoon, chilling with our awesome Mi Fans in Hyderabad today! 😀 Massive thanks to everyone that turned up! Y'all rock!",2015-07-10T10:08:05.000Z
na,153,image,7,https://www.instagram.com/p/4_cRnQG66L/?taken-by=xiaomiindia,Mi Bunny is always thinking about Instagram nowadays! What is everyone doing this weekend? 😊,2015-07-11T09:44:19.000Z
na,125,image,4,https://www.instagram.com/p/5B3dkAG6wA/?taken-by=xiaomiindia,"A huuuuge thanks to everyone that sent in their gorgeous #XiaomiPics this week! 🌻🌼🌺
Especially @ashwinvishesh, @laddysohal, @insta.utkarsh, @birbrata.roy and @nikhildahiwale 😊",2015-07-12T08:20:22.000Z
na,111,image,5,https://www.instagram.com/p/5E-Y2rG6w4/?taken-by=xiaomiindia,"This week's #XiaomiPics theme is Vanishing Point! To get us started off, here's an incredible perspective by @walktolive taken with a Mi 4i.",2015-07-13T13:18:36.000Z
na,325,image,10,https://www.instagram.com/p/5lbSrrm6yS/?taken-by=xiaomiindia,"Mi bunny is really excited this Sunday, because the Mi 4 64gb is now just Rs 17,999! #mianniversary",2015-07-26T03:46:52.000Z
na,122,image,3,https://www.instagram.com/p/5pq8r8m6_E/?taken-by=xiaomiindia,Here's a gorgeous shot taken by @shiva_mrchill with a Mi 4i.,2015-07-27T19:20:38.000Z
na,152,image,2,https://www.instagram.com/p/5uvR9YG64G/?taken-by=xiaomiindia,Today is International Tiger day! Lets celebrate the most magnificent creature in the entire world. #TigerDay,2015-07-29T18:34:42.000Z
na,106,image,3,https://www.instagram.com/p/4WIlAsm634/?taken-by=xiaomiindia,"Here's a great shot by @freeeknumber taken with a Mi 4i!
The theme for this week's #XiaomiPics series is Black and White! Don't forget to send us some pictures from your Mi phones :D",2015-06-25T08:43:21.000Z
na,88,image,1,https://www.instagram.com/p/4ZUz7mG6xY/?taken-by=xiaomiindia,"#TGIF here's a fun picture by @thelazyinsomniac taken with a Mi 4i! 
Gotta stay out of the rain, eh? Have a fun weekend everyone :o)",2015-06-26T14:27:57.000Z
na,119,image,5,https://www.instagram.com/p/4a2-9CG61q/?taken-by=xiaomiindia,#LoveWins all the time! 😊💞,2015-06-27T04:45:48.000Z
na,106,image,5,https://www.instagram.com/p/4dTHOnm6_A/?taken-by=xiaomiindia,A huuuuge thanks to everyone that sent in their gorgeous black and white #XiaomiPics this week! 📷 Especially @thelazyinsomniac  @avinash1123  @kaustavsarkar @nimishdubey  @freeeknumber &  @inshaal32 😊,2015-06-28T03:30:05.000Z
na,103,image,8,https://www.instagram.com/p/4dYF2SG63j/?taken-by=xiaomiindia,"Every Sunday we feature some of our favorite Xiaomi pictures! 
Much thanks to @rahulsingh_11, @shiva_mrchill,  @ishanzaka , Shibesh Mehrotra,  @capt4inb4rboza  and @dun3buggi3  for sharing the awesome pictures taken with their Mi phones! 😊💞",2015-06-28T04:13:35.000Z
na,98,image,9,https://www.instagram.com/p/4gmgYhm6wG/?taken-by=xiaomiindia,"The theme for this week's #XiaomiPics series is portraits of your ""Furry Friends!"" 🐈🐩🐕🐇🐨 Capture a portrait of your pets with your Mi phones, use the #XiaomiPics hashtag and we'll feature some of our favorite creative submissions! 🐻 Pets are hard to capture because they often move so fast! Some tips to get you started : switch to manual mode on your Mi phone to photograph quick moving pets! Don't forget to hold a treat in your hand to get your pets attention, and be patient while capturing that perfect pose! 🐯",2015-06-29T10:17:16.000Z
na,101,image,6,https://www.instagram.com/p/4hSvBjm65j/?taken-by=xiaomiindia,"After a long Monday, it's time to catch some sleep! Here's a sneaky shot of a cutey called Max, taken by @shraddhavanra with a Mi 4i.

The theme for this week's #XiaomiPics series is Furry Friends! Take a picture of your pet with your Mi phone and use the #XiaomiPics hashtag, and we'll feature our favorites!",2015-06-29T16:43:44.000Z
na,107,image,2,https://www.instagram.com/p/4mqSMBm67k/?taken-by=xiaomiindia,"Time to head to bed! Sorry for the late night post today but Stelly the Labrador is all ready for a nap! Great shot by @kirti_joshi_ with a Mi 4i. 
The theme for this week's #XiaomiPics series is Pets! Take a pet portrait with a Mi phone and use the #XiaomiPics hashtag so we can check them out :D",2015-07-01T18:45:43.000Z
na,96,image,4,https://www.instagram.com/p/4pJVZqG675/?taken-by=xiaomiindia,"Here's a cute shot by @neeraj.r with a Mi 4i. Looks like someone is anxious for the weekend, eh? :o)

The theme for this week's #XiaomiPics series is Pets! Take a picture with your Mi phones and tag them with #XiaomiPics so we can check them out!",2015-07-02T17:55:31.000Z
na,92,image,2,https://www.instagram.com/p/4rsmVkG681/?taken-by=xiaomiindia,#TGIF This cutie looks set for the weekend! Taken by @ddurai07 with a Mi 4!,2015-07-03T17:42:09.000Z
na,85,image,2,https://www.instagram.com/p/4wUlnEG63V/?taken-by=xiaomiindia,"A huuuuge thanks to everyone that sent in #XiaomiPics of their furry buddies this week! Shout-out to @ddurai07, @neeraj.r, @kirti_joshi_ and @shraddhavanra",2015-07-05T12:48:32.000Z
na,92,image,5,https://www.instagram.com/p/4w4n5Km617/?taken-by=xiaomiindia,"There were some gorgeous #XiaomiPics this week! 
Much thanks to @insta.utkarsh, @_rohitchavan_, @akash_gupta_, @sudeepnbr, @aayushya_rathod and @jobyjoseph9229 for posting these awesome photos! 😊📷",2015-07-05T18:03:25.000Z
na,88,image,5,https://www.instagram.com/p/357EU-G64h/?taken-by=xiaomiindia,"The theme for this week's #XiaomiPics is FOOD! 
Take a picture of something delicious, with your Mi phone, and use the #XiaomiPics hashtag so we can find it :D
Kicking us off, here's a shot of some delicious ""Misal Pav"", taken by @abhi_ke_abhi with a Mi3!",2015-06-14T09:46:33.000Z
na,85,image,5,https://www.instagram.com/p/39Ps2CG6-d/?taken-by=xiaomiindia,"Dinner time! This shot by @siddi1995 sure has us drooling! Taken on a #mi4i! 
The theme for this week's #XiaomiPics series is FOOD, so don't forget to send us some pictures :D",2015-06-15T16:44:34.000Z
na,91,image,1,https://www.instagram.com/p/3_56YuG60D/?taken-by=xiaomiindia,"Waffle time! Taken with a #mi4i by @aiepe 
The theme for this week's #XiaomiPics series is FOOD! Don't forget to send us some pictures from your Mi phones :D",2015-06-16T17:31:54.000Z
na,114,image,8,https://www.instagram.com/p/4ClEZrG6z-/?taken-by=xiaomiindia,"Today's #XiaomiPics photo is special because we took it at an event in Delhi today, where we announced that we've dropped the price of the Mi 4 to just Rs 14,999! And we have sold 1 crore Mi 4 so far! 
Here's a fun little food-themed shot we took with a #Mi4 to celebrate!",2015-06-17T18:27:29.000Z
na,118,image,7,https://www.instagram.com/p/4G2cQ3G642/?taken-by=xiaomiindia,"#TGIF It's a good day to have a donut! 
Awesome shot by @thelazyinsomniac taken with a Mi 4i",2015-06-19T10:16:15.000Z
na,99,image,2,https://www.instagram.com/p/4I4082G6_Q/?taken-by=xiaomiindia,"Mi bunny just saw Jurassic World today and was very impressed! What's the latest movie you've watched? 
#JurassicBunny",2015-06-20T05:15:35.000Z
na,86,image,2,https://www.instagram.com/p/4Ljg6oG6_z/?taken-by=xiaomiindia,"A huuuuge thanks to everyone that sent in their delicious looking #XiaomiPics this week! 
Especially @thelazyinsomniac @abhi_ke_abhi @siddi1995 & @aiepe :D",2015-06-21T06:07:04.000Z
na,114,image,3,https://www.instagram.com/p/4LkZH6G6xA/?taken-by=xiaomiindia,"Every Sunday we feature some of our favorite Xiaomi pictures! 
Much thanks to @sudeepnbr @ishanzaka @rinpuiahezekia &  @thelazyinsomniac for sharing the awesome pictures taken with their Mi phones! :o)",2015-06-21T06:14:44.000Z
na,112,image,1,https://www.instagram.com/p/4OTHNuG6yE/?taken-by=xiaomiindia,"The theme for this week's #XiaomiPics series is Black & White! To kick us off, here's an awesome shot by @kaustavsarkar with his Mi 4i.",2015-06-22T07:41:28.000Z
na,82,image,1,https://www.instagram.com/p/4O2_YVm670/?taken-by=xiaomiindia,"A gorgeous, lonely shot by @avinash1123 with his Mi 4i. 
The theme for this week's #XiaomiPics series is Black and White! Don't forget to send in a couple pictures from your Mi phones y'all :o)",2015-06-22T12:54:58.000Z
na,96,image,2,https://www.instagram.com/p/4Q-_qRG64e/?taken-by=xiaomiindia,"Here's a pretty picture by @nimishdubey taken with a Mi 4! Some things are still gorgeous in Black & White, eh? 
The theme for this week's #XiaomiPics series is Black and White! Don't forget to send us some pictures! :D",2015-06-23T08:43:24.000Z
na,119,image,4,https://www.instagram.com/p/4UNfXWG68p/?taken-by=xiaomiindia,"Can you believe this is a clothes clip? Great shot by @inshaal32 with his Mi 4i. 
The theme for this week's #XiaomiPics series is Black and White! Don't forget to send us some pictures :D",2015-06-24T14:47:47.000Z
na,72,image,1,https://www.instagram.com/p/3dGJOTm63W/?taken-by=xiaomiindia,Another well-timed #XiaomiPics shot! Taken by @sujaykmr on his Mi 4i! Definitely would not want to be standing in that field!,2015-06-03T05:05:22.000Z
na,82,image,0,https://www.instagram.com/p/3f5mbcG60j/?taken-by=xiaomiindia,"Here's an incredibly detailed #XiaomiPics shot taken on a #mi4i by @ashishone! Those are some creepy looking bug-eyes, eh?",2015-06-04T07:13:28.000Z
na,70,image,0,https://www.instagram.com/p/3i9dvUG65u/?taken-by=xiaomiindia,"TGIF! Here's an awesome #XiaomiPics shot by @kaustavsarkar! Taken with a Mi 4i. 
What is everyone doing this weekend? :o)",2015-06-05T11:44:58.000Z
na,88,image,3,https://www.instagram.com/p/3lMsh8G64-/?taken-by=xiaomiindia,#FollowMeTo the weekend! How's your Saturday going along? :D,2015-06-06T08:36:32.000Z
na,64,image,3,https://www.instagram.com/p/3omNVCm62R/?taken-by=xiaomiindia,"We had some awesome #XiaomiPics this week! 
A huge thanks to Mi fans @abhi_ke_abhi @shiva_mrchill @sujaykmr @ashishone and @kaustavsarkar for letting us feature their pictures!",2015-06-07T16:17:11.000Z
na,67,image,1,https://www.instagram.com/p/3rIxK9G60c/?taken-by=xiaomiindia,Kicking off this week's #XiaomiPics series is this gorgeous shot by @ishanzaka's #Mi4i,2015-06-08T15:57:40.000Z
na,124,image,2,https://www.instagram.com/p/3tkE04G6-0/?taken-by=xiaomiindia,How's this for detailed? Today's #XiaomiPics photo is by the awesome @anandyadavbn with a #mi4i.,2015-06-09T14:34:45.000Z
na,108,image,3,https://www.instagram.com/p/3vd6YvG625/?taken-by=xiaomiindia,"Here's an awesome #XiaomiPics shot of the Mysore Palace, taken by @sudeepnbr with his Mi3!",2015-06-10T08:19:23.000Z
na,79,image,1,https://www.instagram.com/p/3yBZhRG62y/?taken-by=xiaomiindia,Another well shot #XiaomiPics entry by @ishanzaka today! Taken with a Mi 4i :D,2015-06-11T08:07:57.000Z
na,85,image,1,https://www.instagram.com/p/31BMFsG6-z/?taken-by=xiaomiindia,"#TGIF this looks like a relaxing place to chill on the weekend, eh? 
#XiaomiPics shot by @keshav_thirani and taken on a #mi4i",2015-06-12T12:03:50.000Z
na,88,image,9,https://www.instagram.com/p/32353Um6ww/?taken-by=xiaomiindia,"It's cozy, rainy weather here in Bangalore today but super mi bunny can't wait to go outside! 
What is everyone doing this weekend? :D",2015-06-13T05:21:11.000Z
na,82,image,4,https://www.instagram.com/p/35bgrPG6-N/?taken-by=xiaomiindia,A huuuuge thanks to everyone that sent in their #XiaomiPics this week! Especially @ishanzaka @anandyadavbn @sudeepnbr & @keshav_thirani.,2015-06-14T05:10:48.000Z
na,82,image,2,https://www.instagram.com/p/3CD_RWG623/?taken-by=xiaomiindia,"Kicking off our #XiaomiPics series, Mi fan @jbjjacob took this awesome shot on his #Mi4i. Talk about a weekend getaway! 
How's your Saturday going along?",2015-05-23T17:07:02.000Z
na,96,image,5,https://www.instagram.com/p/3EQPMpG64B/?taken-by=xiaomiindia,Surf's up! How's your Sunday going?,2015-05-24T13:32:33.000Z
na,82,image,0,https://www.instagram.com/p/3F-znnG6zk/?taken-by=xiaomiindia,"Today's gorgeous #XiaomiPics photo is from @gadget.expert and his #Mi4i! Who wouldn't want to be at the beach on a Monday, eh?",2015-05-25T05:38:43.000Z
na,89,image,4,https://www.instagram.com/p/3JCvSTG6z0/?taken-by=xiaomiindia,"Creepy but gorgeous, we're amazed by this #XiaomiPics shot by @anandyadavbn, taken on his #Mi4i.",2015-05-26T10:10:48.000Z
na,88,image,3,https://www.instagram.com/p/3LdploG6-H/?taken-by=xiaomiindia,"With the scorching summer heat, this #XiaomiPics shot by @mr_jaypee's #Mi4i has us craving for some Ice Gola!",2015-05-27T08:44:26.000Z
na,70,image,1,https://www.instagram.com/p/3NoEh8G6wj/?taken-by=xiaomiindia,"This photo taken on a #mi4i by @goswamipiyush was so detailed, we showed it off at the phone launch! 
Don't forget to keep sending us those #XiaomiPics everyone! :o)",2015-05-28T04:53:58.000Z
na,78,image,6,https://www.instagram.com/p/3QXgYam64J/?taken-by=xiaomiindia,"Friday night lights? Taken on a #mi4i by @amanmehara! 
#TGIF Don't forget to send us some #XiaomiPics over the weekend! :D",2015-05-29T06:26:57.000Z
na,58,image,1,https://www.instagram.com/p/3TlfnfG60d/?taken-by=xiaomiindia,Mi bunny misses the beach! What is everyone else upto today? :D,2015-05-30T12:26:54.000Z
na,61,image,3,https://www.instagram.com/p/3VU6ECm6yl/?taken-by=xiaomiindia,Our first week of #XiaomiPics had some gorgeous shots! Which one was your favorite?,2015-05-31T04:40:26.000Z
na,81,image,7,https://www.instagram.com/p/3WYVGVm6yA/?taken-by=xiaomiindia,"A huge thanks to all our awesome Mi fans in Pune that turned up for our #MIUIPuneMeet! Y'all rock! 
Don't forget to send us your pictures from the meet to stand a chance at winning a brand new Mi4i!",2015-05-31T14:29:35.000Z
na,79,image,3,https://www.instagram.com/p/3YRihfG66i/?taken-by=xiaomiindia,"Kicking off this week's #XiaomiPics series, is a well-timed shot by @abhi_ke_abhi with the #Mi3!",2015-06-01T08:08:44.000Z
na,52,image,2,https://www.instagram.com/p/3bXlN7m6z8/?taken-by=xiaomiindia,"Here's a beautiful shot from the Warangal Fort, by @shiva_mrchill's Mi 4i. We totally love all the awesome #XiaomiPics y'all are sending in! :D",2015-06-02T12:59:15.000Z
